# frequency_cm-1 spectrum_qm_au
4.755356582378668463e+03 2.679274832653389600e+16
4.755690151162505572e+03 2.680241273194556000e+16
4.756023719946342680e+03 2.681210396987465200e+16
4.756357288730179789e+03 2.682182139246908800e+16
4.756690857514015988e+03 2.683156434615114400e+16
4.757024426297854006e+03 2.684133217167864000e+16
4.757357995081690206e+03 2.685112420420774400e+16
4.757691563865527314e+03 2.686093977335747600e+16
4.758025132649363513e+03 2.687077820327568000e+16
4.758358701433201531e+03 2.688063881270658000e+16
4.758692270217037731e+03 2.689052091506000000e+16
4.759025839000873930e+03 2.690042381848226000e+16
4.759359407784711948e+03 2.691034682592851200e+16
4.759692976568548147e+03 2.692028923523688800e+16
4.760026545352385256e+03 2.693025033920418400e+16
4.760360114136222364e+03 2.694022942566322400e+16
4.760693682920059473e+03 2.695022577756180800e+16
4.761027251703895672e+03 2.696023867304335200e+16
4.761360820487732781e+03 2.697026738552923600e+16
4.761694389271569889e+03 2.698031118380265600e+16
4.762027958055406998e+03 2.699036933209422800e+16
4.762361526839243197e+03 2.700044109016925200e+16
4.762695095623081215e+03 2.701052571341671200e+16
4.763028664406917414e+03 2.702062245293952400e+16
4.763362233190753614e+03 2.703073055564710000e+16
4.763695801974591632e+03 2.704084926434892400e+16
4.764029370758427831e+03 2.705097781785018000e+16
4.764362939542264940e+03 2.706111545104884000e+16
4.764696508326101139e+03 2.707126139503448800e+16
4.765030077109939157e+03 2.708141487718862000e+16
4.765363645893775356e+03 2.709157512128676800e+16
4.765697214677612465e+03 2.710174134760208800e+16
4.766030783461449573e+03 2.711191277301065600e+16
4.766364352245286682e+03 2.712208861109819200e+16
4.766697921029122881e+03 2.713226807226867200e+16
4.767031489812960899e+03 2.714245036385417200e+16
4.767365058596797098e+03 2.715263469022653600e+16
4.767698627380633297e+03 2.716282025291041600e+16
4.768032196164470406e+03 2.717300625069800800e+16
4.768365764948307515e+03 2.718319187976515200e+16
4.768699333732144623e+03 2.719337633378902000e+16
4.769032902515980822e+03 2.720355880406727200e+16
4.769366471299818841e+03 2.721373847963875200e+16
4.769700040083655040e+03 2.722391454740538400e+16
4.770033608867492148e+03 2.723408619225580800e+16
4.770367177651329257e+03 2.724425259719030400e+16
4.770700746435165456e+03 2.725441294344688800e+16
4.771034315219002565e+03 2.726456641062912000e+16
4.771367884002838764e+03 2.727471217683498800e+16
4.771701452786676782e+03 2.728484941878722800e+16
4.772035021570512981e+03 2.729497731196476000e+16
4.772368590354350090e+03 2.730509503073560800e+16
4.772702159138187199e+03 2.731520174849089600e+16
4.773035727922024307e+03 2.732529663777997200e+16
4.773369296705860506e+03 2.733537887044687600e+16
4.773702865489698524e+03 2.734544761776777600e+16
4.774036434273534724e+03 2.735550205058955600e+16
4.774370003057370923e+03 2.736554133946948000e+16
4.774703571841208031e+03 2.737556465481585200e+16
4.775037140625045140e+03 2.738557116702965600e+16
4.775370709408882249e+03 2.739556004664712000e+16
4.775704278192718448e+03 2.740553046448332800e+16
4.776037846976556466e+03 2.741548159177649200e+16
4.776371415760392665e+03 2.742541260033313200e+16
4.776704984544229774e+03 2.743532266267420800e+16
4.777038553328066882e+03 2.744521095218178400e+16
4.777372122111903991e+03 2.745507664324629600e+16
4.777705690895740190e+03 2.746491891141496800e+16
4.778039259679576389e+03 2.747473693354018000e+16
4.778372828463414407e+03 2.748452988792896800e+16
4.778706397247250607e+03 2.749429695449262400e+16
4.779039966031087715e+03 2.750403731489707200e+16
4.779373534814924824e+03 2.751375015271344800e+16
4.779707103598761933e+03 2.752343465356910400e+16
4.780040672382598132e+03 2.753309000529904800e+16
4.780374241166436150e+03 2.754271539809742400e+16
4.780707809950272349e+03 2.755231002466943200e+16
4.781041378734109458e+03 2.756187308038322400e+16
4.781374947517945657e+03 2.757140376342211200e+16
4.781708516301783675e+03 2.758090127493652800e+16
4.782042085085619874e+03 2.759036481919627600e+16
4.782375653869456073e+03 2.759979360374254800e+16
4.782709222653294091e+03 2.760918683953989600e+16
4.783042791437130290e+03 2.761854374112799600e+16
4.783376360220967399e+03 2.762786352677322000e+16
4.783709929004803598e+03 2.763714541861984000e+16
4.784043497788641616e+03 2.764638864284096800e+16
4.784377066572477815e+03 2.765559242978905200e+16
4.784710635356314924e+03 2.766475601414589600e+16
4.785044204140152033e+03 2.767387863507221600e+16
4.785377772923989141e+03 2.768295953635647600e+16
4.785711341707825341e+03 2.769199796656320000e+16
4.786044910491663359e+03 2.770099317918062000e+16
4.786378479275499558e+03 2.770994443276730400e+16
4.786712048059335757e+03 2.771885099109829200e+16
4.787045616843172866e+03 2.772771212331006400e+16
4.787379185627009974e+03 2.773652710404473200e+16
4.787712754410847083e+03 2.774529521359311600e+16
4.788046323194683282e+03 2.775401573803681200e+16
4.788379891978521300e+03 2.776268796938909200e+16
4.788713460762357499e+03 2.777131120573460000e+16
4.789047029546194608e+03 2.777988475136783200e+16
4.789380598330031717e+03 2.778840791693026800e+16
4.789714167113868825e+03 2.779688001954611600e+16
4.790047735897705024e+03 2.780530038295667600e+16
4.790381304681541224e+03 2.781366833765303600e+16
4.790714873465379242e+03 2.782198322100757600e+16
4.791048442249215441e+03 2.783024437740331200e+16
4.791382011033052549e+03 2.783845115836218000e+16
4.791715579816889658e+03 2.784660292267104000e+16
4.792049148600726767e+03 2.785469903650617200e+16
4.792382717384562966e+03 2.786273887355596000e+16
4.792716286168400984e+03 2.787072181514154400e+16
4.793049854952237183e+03 2.787864725033543600e+16
4.793383423736074292e+03 2.788651457607842400e+16
4.793716992519910491e+03 2.789432319729407600e+16
4.794050561303747600e+03 2.790207252700129600e+16
4.794384130087584708e+03 2.790976198642461600e+16
4.794717698871420907e+03 2.791739100510241600e+16
4.795051267655258926e+03 2.792495902099266000e+16
4.795384836439095125e+03 2.793246548057639200e+16
4.795718405222932233e+03 2.793990983895885600e+16
4.796051974006769342e+03 2.794729155996824000e+16
4.796385542790606451e+03 2.795461011625180000e+16
4.796719111574442650e+03 2.796186498936968000e+16
4.797052680358279758e+03 2.796905566988584000e+16
4.797386249142116867e+03 2.797618165745680800e+16
4.797719817925953066e+03 2.798324246091731200e+16
4.798053386709790175e+03 2.799023759836366000e+16
4.798386955493627283e+03 2.799716659723404800e+16
4.798720524277464392e+03 2.800402899438626000e+16
4.799054093061300591e+03 2.801082433617262400e+16
4.799387661845138609e+03 2.801755217851190400e+16
4.799721230628974808e+03 2.802421208695848400e+16
4.800054799412811917e+03 2.803080363676872000e+16
4.800388368196648116e+03 2.803732641296410400e+16
4.800721936980486134e+03 2.804378001039164000e+16
4.801055505764322334e+03 2.805016403378116400e+16
4.801389074548158533e+03 2.805647809779970000e+16
4.801722643331996551e+03 2.806272182710273200e+16
4.802056212115832750e+03 2.806889485638227600e+16
4.802389780899669859e+03 2.807499683041212000e+16
4.802723349683506967e+03 2.808102740408976400e+16
4.803056918467344076e+03 2.808698624247520000e+16
4.803390487251180275e+03 2.809287302082674400e+16
4.803724056035017384e+03 2.809868742463346400e+16
4.804057624818854492e+03 2.810442914964469200e+16
4.804391193602691601e+03 2.811009790189606000e+16
4.804724762386527800e+03 2.811569339773259200e+16
4.805058331170365818e+03 2.812121536382847200e+16
4.805391899954202017e+03 2.812666353720355600e+16
4.805725468738038217e+03 2.813203766523686400e+16
4.806059037521876235e+03 2.813733750567664800e+16
4.806392606305712434e+03 2.814256282664730800e+16
4.806726175089549542e+03 2.814771340665317600e+16
4.807059743873385742e+03 2.815278903457900800e+16
4.807393312657223760e+03 2.815778950968730000e+16
4.807726881441059959e+03 2.816271464161229600e+16
4.808060450224897068e+03 2.816756425035106800e+16
4.808394019008734176e+03 2.817233816625115600e+16
4.808727587792571285e+03 2.817703622999505600e+16
4.809061156576407484e+03 2.818165829258178400e+16
4.809394725360245502e+03 2.818620421530509600e+16
4.809728294144081701e+03 2.819067386972855200e+16
4.810061862927917900e+03 2.819506713765767600e+16
4.810395431711755009e+03 2.819938391110886400e+16
4.810729000495592118e+03 2.820362409227526800e+16
4.811062569279429226e+03 2.820778759348972000e+16
4.811396138063265425e+03 2.821187433718456400e+16
4.811729706847103444e+03 2.821588425584856800e+16
4.812063275630939643e+03 2.821981729198073600e+16
4.812396844414776751e+03 2.822367339804148800e+16
4.812730413198613860e+03 2.822745253640065600e+16
4.813063981982450969e+03 2.823115467928274800e+16
4.813397550766287168e+03 2.823477980870944800e+16
4.813731119550123367e+03 2.823832791643920800e+16
4.814064688333961385e+03 2.824179900390424000e+16
4.814398257117797584e+03 2.824519308214458000e+16
4.814731825901634693e+03 2.824851017173981200e+16
4.815065394685471801e+03 2.825175030273791600e+16
4.815398963469308910e+03 2.825491351458154400e+16
4.815732532253145109e+03 2.825799985603192000e+16
4.816066101036983127e+03 2.826100938509017600e+16
4.816399669820819327e+03 2.826394216891617600e+16
4.816733238604656435e+03 2.826679828374510400e+16
4.817066807388492634e+03 2.826957781480160400e+16
4.817400376172329743e+03 2.827228085621160800e+16
4.817733944956166852e+03 2.827490751091208000e+16
4.818067513740003051e+03 2.827745789055840800e+16
4.818401082523841069e+03 2.827993211542978800e+16
4.818734651307677268e+03 2.828233031433251600e+16
4.819068220091514377e+03 2.828465262450117600e+16
4.819401788875351485e+03 2.828689919149802800e+16
4.819735357659188594e+03 2.828907016911032800e+16
4.820068926443024793e+03 2.829116571924598400e+16
4.820402495226861902e+03 2.829318601182729600e+16
4.820736064010699010e+03 2.829513122468299200e+16
4.821069632794535210e+03 2.829700154343867200e+16
4.821403201578372318e+03 2.829879716140563600e+16
4.821736770362209427e+03 2.830051827946813600e+16
4.822070339146046535e+03 2.830216510596918800e+16
4.822403907929882735e+03 2.830373785659490800e+16
4.822737476713720753e+03 2.830523675425772800e+16
4.823071045497556952e+03 2.830666202897793600e+16
4.823404614281394061e+03 2.830801391776446400e+16
4.823738183065230260e+03 2.830929266449407200e+16
4.824071751849068278e+03 2.831049851978983200e+16
4.824405320632904477e+03 2.831163174089834400e+16
4.824738889416740676e+03 2.831269259156604000e+16
4.825072458200578694e+03 2.831368134191476000e+16
4.825406026984414893e+03 2.831459826831616000e+16
4.825739595768252002e+03 2.831544365326577200e+16
4.826073164552089111e+03 2.831621778525608800e+16
4.826406733335926219e+03 2.831692095864901200e+16
4.826740302119762418e+03 2.831755347354796400e+16
4.827073870903599527e+03 2.831811563566930000e+16
4.827407439687436636e+03 2.831860775621330000e+16
4.827741008471273744e+03 2.831903015173488400e+16
4.828074577255109944e+03 2.831938314401396800e+16
4.828408146038947962e+03 2.831966705992555600e+16
4.828741714822784161e+03 2.831988223130969600e+16
4.829075283606620360e+03 2.832002899484136000e+16
4.829408852390458378e+03 2.832010769190009200e+16
4.829742421174294577e+03 2.832011866843992800e+16
4.830075989958131686e+03 2.832006227485919200e+16
4.830409558741967885e+03 2.831993886587050400e+16
4.830743127525805903e+03 2.831974880037097600e+16
4.831076696309642102e+03 2.831949244131263200e+16
4.831410265093479211e+03 2.831917015557320800e+16
4.831743833877316320e+03 2.831878231382726400e+16
4.832077402661153428e+03 2.831832929041775200e+16
4.832410971444989627e+03 2.831781146322807600e+16
4.832744540228827645e+03 2.831722921355473600e+16
4.833078109012663845e+03 2.831658292598041600e+16
4.833411677796500044e+03 2.831587298824798000e+16
4.833745246580337152e+03 2.831509979113495200e+16
4.834078815364174261e+03 2.831426372832890800e+16
4.834412384148011370e+03 2.831336519630353600e+16
4.834745952931847569e+03 2.831240459419578800e+16
4.835079521715685587e+03 2.831138232368372000e+16
4.835413090499521786e+03 2.831029878886533600e+16
4.835746659283358895e+03 2.830915439613868000e+16
4.836080228067196003e+03 2.830794955408268000e+16
4.836413796851033112e+03 2.830668467333921600e+16
4.836747365634869311e+03 2.830536016649648400e+16
4.837080934418705510e+03 2.830397644797324000e+16
4.837414503202543528e+03 2.830253393390472000e+16
4.837748071986379728e+03 2.830103304202933600e+16
4.838081640770216836e+03 2.829947419157716000e+16
4.838415209554053945e+03 2.829785780315943200e+16
4.838748778337891054e+03 2.829618429865963600e+16
4.839082347121727253e+03 2.829445410112601600e+16
4.839415915905565271e+03 2.829266763466548000e+16
4.839749484689401470e+03 2.829082532433902000e+16
4.840083053473238579e+03 2.828892759605876000e+16
4.840416622257074778e+03 2.828697487648647200e+16
4.840750191040911886e+03 2.828496759293385600e+16
4.841083759824748995e+03 2.828290617326412800e+16
4.841417328608585194e+03 2.828079104579568000e+16
4.841750897392423212e+03 2.827862263920710000e+16
4.842084466176259411e+03 2.827640138244410400e+16
4.842418034960096520e+03 2.827412770462804800e+16
4.842751603743933629e+03 2.827180203496642400e+16
4.843085172527770737e+03 2.826942480266480800e+16
4.843418741311606937e+03 2.826699643684101600e+16
4.843752310095444045e+03 2.826451736644070000e+16
4.844085878879281154e+03 2.826198802015500800e+16
4.844419447663117353e+03 2.825940882634009600e+16
4.844753016446954462e+03 2.825678021293838400e+16
4.845086585230791570e+03 2.825410260740187200e+16
4.845420154014628679e+03 2.825137643661716000e+16
4.845753722798464878e+03 2.824860212683260000e+16
4.846087291582302896e+03 2.824578010358718400e+16
4.846420860366139095e+03 2.824291079164142400e+16
4.846754429149976204e+03 2.823999461491026800e+16
4.847087997933812403e+03 2.823703199639777600e+16
4.847421566717650421e+03 2.823402335813400800e+16
4.847755135501486620e+03 2.823096912111347200e+16
4.848088704285322819e+03 2.822786970523602800e+16
4.848422273069160838e+03 2.822472552924938400e+16
4.848755841852997037e+03 2.822153701069361600e+16
4.849089410636834145e+03 2.821830456584788000e+16
4.849422979420671254e+03 2.821502860967869200e+16
4.849756548204508363e+03 2.821170955579059200e+16
4.850090116988344562e+03 2.820834781637843600e+16
4.850423685772181670e+03 2.820494380218179200e+16
4.850757254556018779e+03 2.820149792244131200e+16
4.851090823339855888e+03 2.819801058485682800e+16
4.851424392123692087e+03 2.819448219554770400e+16
4.851757960907530105e+03 2.819091315901481200e+16
4.852091529691366304e+03 2.818730387810458400e+16
4.852425098475202503e+03 2.818365475397491200e+16
4.852758667259040521e+03 2.817996618606297600e+16
4.853092236042876721e+03 2.817623857205476800e+16
4.853425804826713829e+03 2.817247230785682400e+16
4.853759373610550028e+03 2.816866778756944000e+16
4.854092942394388047e+03 2.816482540346196000e+16
4.854426511178224246e+03 2.816094554594964800e+16
4.854760079962061354e+03 2.815702860357265600e+16
4.855093648745898463e+03 2.815307496297654400e+16
4.855427217529735572e+03 2.814908500889451200e+16
4.855760786313571771e+03 2.814505912413163600e+16
4.856094355097409789e+03 2.814099768955054800e+16
4.856427923881245988e+03 2.813690108405890400e+16
4.856761492665082187e+03 2.813276968459857200e+16
4.857095061448919296e+03 2.812860386613645600e+16
4.857428630232756404e+03 2.812440400165680000e+16
4.857762199016593513e+03 2.812017046215528400e+16
4.858095767800429712e+03 2.811590361663465600e+16
4.858429336584267730e+03 2.811160383210176000e+16
4.858762905368103930e+03 2.810727147356622400e+16
4.859096474151941038e+03 2.810290690404066400e+16
4.859430042935778147e+03 2.809851048454226800e+16
4.859763611719615255e+03 2.809408257409576400e+16
4.860097180503451455e+03 2.808962352973806400e+16
4.860430749287287654e+03 2.808513370652389600e+16
4.860764318071125672e+03 2.808061345753315200e+16
4.861097886854961871e+03 2.807606313387930400e+16
