# frequency_cm-1 spectrum_qm_au
3.652578183013918988e+03 2.334523225315704800e+16
3.652911751797755187e+03 2.334390376466672800e+16
3.653245320581592296e+03 2.334258725320655200e+16
3.653578889365429404e+03 2.334128281439760800e+16
3.653912458149266058e+03 2.333999054315227200e+16
3.654246026933103167e+03 2.333871053367347200e+16
3.654579595716939821e+03 2.333744287945382400e+16
3.654913164500776929e+03 2.333618767327499200e+16
3.655246733284614038e+03 2.333494500720679200e+16
3.655580302068450692e+03 2.333371497260665600e+16
3.655913870852287801e+03 2.333249766011893600e+16
3.656247439636124454e+03 2.333129315967426400e+16
3.656581008419961563e+03 2.333010156048894400e+16
3.656914577203798217e+03 2.332892295106447200e+16
3.657248145987634871e+03 2.332775741918692000e+16
3.657581714771471979e+03 2.332660505192649200e+16
3.657915283555308633e+03 2.332546593563702800e+16
3.658248852339145742e+03 2.332434015595559200e+16
3.658582421122982851e+03 2.332322779780198400e+16
3.658915989906819505e+03 2.332212894537841200e+16
3.659249558690656613e+03 2.332104368216910400e+16
3.659583127474493267e+03 2.331997209093994800e+16
3.659916696258330376e+03 2.331891425373819200e+16
3.660250265042167484e+03 2.331787025189211200e+16
3.660583833826003683e+03 2.331684016601076400e+16
3.660917402609840792e+03 2.331582407598371200e+16
3.661250971393677446e+03 2.331482206098080000e+16
3.661584540177514555e+03 2.331383419945187200e+16
3.661918108961351663e+03 2.331286056912666400e+16
3.662251677745188317e+03 2.331190124701452000e+16
3.662585246529025426e+03 2.331095630940431200e+16
3.662918815312862080e+03 2.331002583186418800e+16
3.663252384096699188e+03 2.330910988924152800e+16
3.663585952880536297e+03 2.330820855566273600e+16
3.663919521664372951e+03 2.330732190453318400e+16
3.664253090448210060e+03 2.330645000853703200e+16
3.664586659232046259e+03 2.330559293963722400e+16
3.664920228015883367e+03 2.330475076907537200e+16
3.665253796799720476e+03 2.330392356737167600e+16
3.665587365583557130e+03 2.330311140432482400e+16
3.665920934367394239e+03 2.330231434901205600e+16
3.666254503151230892e+03 2.330153246978897600e+16
3.666588071935068001e+03 2.330076583428960400e+16
3.666921640718905110e+03 2.330001450942630400e+16
3.667255209502741764e+03 2.329927856138977600e+16
3.667588778286578872e+03 2.329855805564900000e+16
3.667922347070415526e+03 2.329785305695125600e+16
3.668255915854252635e+03 2.329716362932206400e+16
3.668589484638089289e+03 2.329648983606522400e+16
3.668923053421925943e+03 2.329583173976274400e+16
3.669256622205763051e+03 2.329518940227483600e+16
3.669590190989599705e+03 2.329456288473993600e+16
3.669923759773436814e+03 2.329395224757472000e+16
3.670257328557273922e+03 2.329335755047396000e+16
3.670590897341110576e+03 2.329277885241066400e+16
3.670924466124947685e+03 2.329221621163595200e+16
3.671258034908784339e+03 2.329166968567910800e+16
3.671591603692621447e+03 2.329113933134749200e+16
3.671925172476457647e+03 2.329062520472652000e+16
3.672258741260294755e+03 2.329012736117971600e+16
3.672592310044131864e+03 2.328964585534856800e+16
3.672925878827968518e+03 2.328918074115253200e+16
3.673259447611805626e+03 2.328873207178897200e+16
3.673593016395642280e+03 2.328829989973309600e+16
3.673926585179479389e+03 2.328788427673792400e+16
3.674260153963316498e+03 2.328748525383419200e+16
3.674593722747153151e+03 2.328710288133020000e+16
3.674927291530990260e+03 2.328673720881186400e+16
3.675260860314826914e+03 2.328638828514246400e+16
3.675594429098664023e+03 2.328605615846268000e+16
3.675927997882501131e+03 2.328574087619031200e+16
3.676261566666337330e+03 2.328544248502023200e+16
3.676595135450174439e+03 2.328516103092426000e+16
3.676928704234011093e+03 2.328489655915094400e+16
3.677262273017848202e+03 2.328464911422539200e+16
3.677595841801685310e+03 2.328441873994912000e+16
3.677929410585521964e+03 2.328420547939980800e+16
3.678262979369359073e+03 2.328400937493113600e+16
3.678596548153195727e+03 2.328383046817252000e+16
3.678930116937032835e+03 2.328366880002883600e+16
3.679263685720869944e+03 2.328352441068020800e+16
3.679597254504706598e+03 2.328339733958173600e+16
3.679930823288543706e+03 2.328328762546313200e+16
3.680264392072379906e+03 2.328319530632845600e+16
3.680597960856217014e+03 2.328312041945581600e+16
3.680931529640054123e+03 2.328306300139693200e+16
3.681265098423890777e+03 2.328302308797684800e+16
3.681598667207727885e+03 2.328300071429353200e+16
3.681932235991564539e+03 2.328299591471743200e+16
3.682265804775401648e+03 2.328300872289107200e+16
3.682599373559238757e+03 2.328303917172864400e+16
3.682932942343075410e+03 2.328308729341545200e+16
3.683266511126912519e+03 2.328315311940757600e+16
3.683600079910748718e+03 2.328323668043120000e+16
3.683933648694585827e+03 2.328333800648220000e+16
3.684267217478422936e+03 2.328345712682555200e+16
3.684600786262259589e+03 2.328359406999477600e+16
3.684934355046096698e+03 2.328374886379132000e+16
3.685267923829933352e+03 2.328392153528395200e+16
3.685601492613770461e+03 2.328411211080819200e+16
3.685935061397607569e+03 2.328432061596553600e+16
3.686268630181444223e+03 2.328454707562284000e+16
3.686602198965281332e+03 2.328479151391163200e+16
3.686935767749117986e+03 2.328505395422732400e+16
3.687269336532955094e+03 2.328533441922852000e+16
3.687602905316792203e+03 2.328563293083618000e+16
3.687936474100628402e+03 2.328594951023286000e+16
3.688270042884465511e+03 2.328628417786188800e+16
3.688603611668302165e+03 2.328663695342646000e+16
3.688937180452139273e+03 2.328700785588886000e+16
3.689270749235976382e+03 2.328739690346945200e+16
3.689604318019813036e+03 2.328780411364584000e+16
3.689937886803650144e+03 2.328822950315186800e+16
3.690271455587486798e+03 2.328867308797666400e+16
3.690605024371323907e+03 2.328913488336366400e+16
3.690938593155161016e+03 2.328961490380952000e+16
3.691272161938997669e+03 2.329011316306311600e+16
3.691605730722834778e+03 2.329062967412446400e+16
3.691939299506670977e+03 2.329116444924358400e+16
3.692272868290508086e+03 2.329171749991940800e+16
3.692606437074345195e+03 2.329228883689858800e+16
3.692940005858181848e+03 2.329287847017436000e+16
3.693273574642018957e+03 2.329348640898532000e+16
3.693607143425855611e+03 2.329411266181414800e+16
3.693940712209692720e+03 2.329475723638644400e+16
3.694274280993529828e+03 2.329542013966934400e+16
3.694607849777366482e+03 2.329610137787030400e+16
3.694941418561203591e+03 2.329680095643564800e+16
3.695274987345039790e+03 2.329751888004930400e+16
3.695608556128876899e+03 2.329825515263144800e+16
3.695942124912714007e+03 2.329900977733696400e+16
3.696275693696550661e+03 2.329978275655405200e+16
3.696609262480387770e+03 2.330057409190284800e+16
3.696942831264224424e+03 2.330138378423384000e+16
3.697276400048061532e+03 2.330221183362639600e+16
3.697609968831898641e+03 2.330305823938718000e+16
3.697943537615735295e+03 2.330392300004864000e+16
3.698277106399572403e+03 2.330480611336740400e+16
3.698610675183409057e+03 2.330570757632264000e+16
3.698944243967246166e+03 2.330662738511443200e+16
3.699277812751083275e+03 2.330756553516213600e+16
3.699611381534919474e+03 2.330852202110262800e+16
3.699944950318756582e+03 2.330949683678870800e+16
3.700278519102593236e+03 2.331048997528719200e+16
3.700612087886430345e+03 2.331150142887732800e+16
3.700945656670267454e+03 2.331253118904889200e+16
3.701279225454104107e+03 2.331357924650044000e+16
3.701612794237941216e+03 2.331464559113746800e+16
3.701946363021777870e+03 2.331573021207049200e+16
3.702279931805614979e+03 2.331683309761332000e+16
3.702613500589452087e+03 2.331795423528100400e+16
3.702947069373288741e+03 2.331909361178798400e+16
3.703280638157125850e+03 2.332025121304618400e+16
3.703614206940962049e+03 2.332142702416296800e+16
3.703947775724799158e+03 2.332262102943924400e+16
3.704281344508636266e+03 2.332383321236737600e+16
3.704614913292472920e+03 2.332506355562922800e+16
3.704948482076310029e+03 2.332631204109411200e+16
3.705282050860146683e+03 2.332757864981667200e+16
3.705615619643983791e+03 2.332886336203485200e+16
3.705949188427820900e+03 2.333016615716780000e+16
3.706282757211657554e+03 2.333148701381372800e+16
3.706616325995494662e+03 2.333282590974778000e+16
3.706949894779330862e+03 2.333418282191987200e+16
3.707283463563167970e+03 2.333555772645257600e+16
3.707617032347005079e+03 2.333695059863883200e+16
3.707950601130841733e+03 2.333836141293986400e+16
3.708284169914678841e+03 2.333979014298286800e+16
3.708617738698515495e+03 2.334123676155882400e+16
3.708951307482352604e+03 2.334270124062028800e+16
3.709284876266189713e+03 2.334418355127904000e+16
3.709618445050026367e+03 2.334568366380388800e+16
3.709952013833863475e+03 2.334720154761835200e+16
3.710285582617700129e+03 2.334873717129838800e+16
3.710619151401537238e+03 2.335029050257008400e+16
3.710952720185374346e+03 2.335186150830726800e+16
3.711286288969210545e+03 2.335345015452928400e+16
3.711619857753047654e+03 2.335505640639862800e+16
3.711953426536884308e+03 2.335668022821852800e+16
3.712286995320721417e+03 2.335832158343069200e+16
3.712620564104558525e+03 2.335998043461288000e+16
3.712954132888395179e+03 2.336165674347655200e+16
3.713287701672232288e+03 2.336335047086450000e+16
3.713621270456068942e+03 2.336506157674847200e+16
3.713954839239906050e+03 2.336679002022679600e+16
3.714288408023743159e+03 2.336853575952194800e+16
3.714621976807579813e+03 2.337029875197822000e+16
3.714955545591416922e+03 2.337207895405928000e+16
3.715289114375253121e+03 2.337387632134582000e+16
3.715622683159090229e+03 2.337569080853312800e+16
3.715956251942927338e+03 2.337752236942870400e+16
3.716289820726763992e+03 2.337937095694985600e+16
3.716623389510601100e+03 2.338123652312135600e+16
3.716956958294437754e+03 2.338311901907300000e+16
3.717290527078274863e+03 2.338501839503724800e+16
3.717624095862111972e+03 2.338693460034680800e+16
3.717957664645948626e+03 2.338886758343232800e+16
3.718291233429785734e+03 2.339081729181996800e+16
3.718624802213621933e+03 2.339278367212905600e+16
3.718958370997459042e+03 2.339476667006976000e+16
3.719291939781296151e+03 2.339676623044072800e+16
3.719625508565132805e+03 2.339878229712671600e+16
3.719959077348969913e+03 2.340081481309636000e+16
3.720292646132806567e+03 2.340286372039975200e+16
3.720626214916643676e+03 2.340492896016624800e+16
3.720959783700480784e+03 2.340701047260210000e+16
3.721293352484317438e+03 2.340910819698825600e+16
3.721626921268154547e+03 2.341122207167808800e+16
3.721960490051991201e+03 2.341335203409510400e+16
3.722294058835828309e+03 2.341549802073084800e+16
3.722627627619665418e+03 2.341765996714261600e+16
3.722961196403501617e+03 2.341983780795129200e+16
3.723294765187338726e+03 2.342203147683921600e+16
3.723628333971175380e+03 2.342424090654805600e+16
3.723961902755012488e+03 2.342646602887671600e+16
3.724295471538849597e+03 2.342870677467920400e+16
3.724629040322686251e+03 2.343096307386264000e+16
3.724962609106523360e+03 2.343323485538519600e+16
3.725296177890360013e+03 2.343552204725409200e+16
3.725629746674197122e+03 2.343782457652369600e+16
3.725963315458034231e+03 2.344014236929347200e+16
3.726296884241870885e+03 2.344247535070617600e+16
3.726630453025707993e+03 2.344482344494601600e+16
3.726964021809544192e+03 2.344718657523662800e+16
3.727297590593381301e+03 2.344956466383955200e+16
3.727631159377218410e+03 2.345195763205226400e+16
3.727964728161055064e+03 2.345436540020651600e+16
3.728298296944892172e+03 2.345678788766671600e+16
3.728631865728728826e+03 2.345922501282818400e+16
3.728965434512565935e+03 2.346167669311567200e+16
3.729299003296403043e+03 2.346414284498171600e+16
3.729632572080239697e+03 2.346662338390517200e+16
3.729966140864076806e+03 2.346911822438980800e+16
3.730299709647913005e+03 2.347162727996279200e+16
3.730633278431750114e+03 2.347415046317342400e+16
3.730966847215587222e+03 2.347668768559178000e+16
3.731300415999423876e+03 2.347923885780743600e+16
3.731633984783260985e+03 2.348180388942837600e+16
3.731967553567097639e+03 2.348438268907968800e+16
3.732301122350934747e+03 2.348697516440264000e+16
3.732634691134771856e+03 2.348958122205353200e+16
3.732968259918608510e+03 2.349220076770274400e+16
3.733301828702445619e+03 2.349483370603391200e+16
3.733635397486282272e+03 2.349747994074296800e+16
3.733968966270119381e+03 2.350013937453745200e+16
3.734302535053956490e+03 2.350281190913572000e+16
3.734636103837792689e+03 2.350549744526635200e+16
3.734969672621629798e+03 2.350819588266759200e+16
3.735303241405466451e+03 2.351090712008676000e+16
3.735636810189303560e+03 2.351363105527992800e+16
3.735970378973140669e+03 2.351636758501140800e+16
3.736303947756977323e+03 2.351911660505362800e+16
3.736637516540814431e+03 2.352187801018680000e+16
3.736971085324651085e+03 2.352465169419885600e+16
3.737304654108488194e+03 2.352743754988540000e+16
3.737638222892325302e+03 2.353023546904968000e+16
3.737971791676161956e+03 2.353304534250272800e+16
3.738305360459999065e+03 2.353586706006360400e+16
3.738638929243835264e+03 2.353870051055964000e+16
3.738972498027672373e+03 2.354154558182675200e+16
3.739306066811509481e+03 2.354440216071004400e+16
3.739639635595346135e+03 2.354727013306421600e+16
3.739973204379183244e+03 2.355014938375431600e+16
3.740306773163019898e+03 2.355303979665638800e+16
3.740640341946857006e+03 2.355594125465840800e+16
3.740973910730694115e+03 2.355885363966111200e+16
3.741307479514530769e+03 2.356177683257909600e+16
3.741641048298367878e+03 2.356471071334193200e+16
3.741974617082204077e+03 2.356765516089537200e+16
3.742308185866041185e+03 2.357061005320275200e+16
3.742641754649878294e+03 2.357357526724636800e+16
3.742975323433714948e+03 2.357655067902904000e+16
3.743308892217552057e+03 2.357953616357581600e+16
3.743642461001388710e+03 2.358253159493570400e+16
3.743976029785225819e+03 2.358553684618355200e+16
3.744309598569062928e+03 2.358855178942203200e+16
3.744643167352899582e+03 2.359157629578379200e+16
3.744976736136736690e+03 2.359461023543366400e+16
3.745310304920573344e+03 2.359765347757096800e+16
3.745643873704410453e+03 2.360070589043208000e+16
3.745977442488247561e+03 2.360376734129287200e+16
3.746311011272083761e+03 2.360683769647156800e+16
3.746644580055920869e+03 2.360991682133146400e+16
3.746978148839757523e+03 2.361300458028396000e+16
3.747311717623594632e+03 2.361610083679164000e+16
3.747645286407431740e+03 2.361920545337142400e+16
3.747978855191268394e+03 2.362231829159801600e+16
3.748312423975105503e+03 2.362543921210729600e+16
3.748645992758942157e+03 2.362856807460001600e+16
3.748979561542779265e+03 2.363170473784548000e+16
3.749313130326616374e+03 2.363484905968543600e+16
3.749646699110453028e+03 2.363800089703816000e+16
3.749980267894290137e+03 2.364116010590258000e+16
3.750313836678126336e+03 2.364432654136257600e+16
3.750647405461963444e+03 2.364750005759142400e+16
3.750980974245800553e+03 2.365068050785644000e+16
3.751314543029637207e+03 2.365386774452367200e+16
3.751648111813474316e+03 2.365706161906276000e+16
3.751981680597310969e+03 2.366026198205206000e+16
3.752315249381148078e+03 2.366346868318373600e+16
3.752648818164985187e+03 2.366668157126918400e+16
3.752982386948821841e+03 2.366990049424437600e+16
3.753315955732658949e+03 2.367312529917571200e+16
3.753649524516495148e+03 2.367635583226558400e+16
3.753983093300332257e+03 2.367959193885856000e+16
3.754316662084169366e+03 2.368283346344726800e+16
3.754650230868006020e+03 2.368608024967882400e+16
3.754983799651843128e+03 2.368933214036121200e+16
3.755317368435679782e+03 2.369258897746985200e+16
3.755650937219516891e+03 2.369585060215439600e+16
3.755984506003353999e+03 2.369911685474559200e+16
3.756318074787190653e+03 2.370238757476240800e+16
3.756651643571027762e+03 2.370566260091924800e+16
3.756985212354864416e+03 2.370894177113336800e+16
3.757318781138701524e+03 2.371222492253249200e+16
3.757652349922538633e+03 2.371551189146250000e+16
3.757985918706374832e+03 2.371880251349539200e+16
3.758319487490211941e+03 2.372209662343736400e+16
