# frequency_cm-1 spectrum_qm_au
6.089965286510056103e+03 2.694803859292818800e+16
6.090298855293893212e+03 2.694767010392620800e+16
6.090632424077729411e+03 2.694734578737174400e+16
6.090965992861566519e+03 2.694706570406436400e+16
6.091299561645403628e+03 2.694682991013596800e+16
6.091633130429240737e+03 2.694663845704201600e+16
6.091966699213076936e+03 2.694649139155193200e+16
6.092300267996914954e+03 2.694638875573865600e+16
6.092633836780751153e+03 2.694633058696736800e+16
6.092967405564587352e+03 2.694631691788356800e+16
6.093300974348425370e+03 2.694634777640001600e+16
6.093634543132261570e+03 2.694642318568321600e+16
6.093968111916098678e+03 2.694654316413891200e+16
6.094301680699934877e+03 2.694670772539676800e+16
6.094635249483772895e+03 2.694691687829446800e+16
6.094968818267609095e+03 2.694717062686080800e+16
6.095302387051446203e+03 2.694746897029820000e+16
6.095635955835283312e+03 2.694781190296429600e+16
6.095969524619120421e+03 2.694819941435302400e+16
6.096303093402956620e+03 2.694863148907468000e+16
6.096636662186794638e+03 2.694910810683554000e+16
6.096970230970630837e+03 2.694962924241655200e+16
6.097303799754467036e+03 2.695019486565148800e+16
6.097637368538304145e+03 2.695080494140431200e+16
6.097970937322141253e+03 2.695145942954591600e+16
6.098304506105978362e+03 2.695215828493022400e+16
6.098638074889814561e+03 2.695290145736961200e+16
6.098971643673652579e+03 2.695368889160973600e+16
6.099305212457488778e+03 2.695452052730376400e+16
6.099638781241325887e+03 2.695539629898587600e+16
6.099972350025162996e+03 2.695631613604454800e+16
6.100305918809000104e+03 2.695727996269475600e+16
6.100639487592836304e+03 2.695828769795012800e+16
6.100973056376672503e+03 2.695933925559431200e+16
6.101306625160510521e+03 2.696043454415189600e+16
6.101640193944346720e+03 2.696157346685888800e+16
6.101973762728183829e+03 2.696275592163272000e+16
6.102307331512020937e+03 2.696398180104188000e+16
6.102640900295858046e+03 2.696525099227487200e+16
6.102974469079694245e+03 2.696656337710930400e+16
6.103308037863532263e+03 2.696791883188003200e+16
6.103641606647368462e+03 2.696931722744742400e+16
6.103975175431204661e+03 2.697075842916500000e+16
6.104308744215041770e+03 2.697224229684698400e+16
6.104642312998878879e+03 2.697376868473557600e+16
6.104975881782715987e+03 2.697533744146785600e+16
6.105309450566552187e+03 2.697694841004265600e+16
6.105643019350390205e+03 2.697860142778720400e+16
6.105976588134226404e+03 2.698029632632355600e+16
6.106310156918063512e+03 2.698203293153509600e+16
6.106643725701900621e+03 2.698381106353272000e+16
6.106977294485737730e+03 2.698563053662120000e+16
6.107310863269573929e+03 2.698749115926542400e+16
6.107644432053410128e+03 2.698939273405670400e+16
6.107978000837248146e+03 2.699133505767912400e+16
6.108311569621084345e+03 2.699331792087594800e+16
6.108645138404921454e+03 2.699534110841624800e+16
6.108978707188758563e+03 2.699740439906167600e+16
6.109312275972595671e+03 2.699950756553344800e+16
6.109645844756431870e+03 2.700165037447942800e+16
6.109979413540269888e+03 2.700383258644189600e+16
6.110312982324106088e+03 2.700605395582510800e+16
6.110646551107943196e+03 2.700831423086373600e+16
6.110980119891779395e+03 2.701061315359141600e+16
6.111313688675617414e+03 2.701295045980982800e+16
6.111647257459453613e+03 2.701532587905836800e+16
6.111980826243289812e+03 2.701773913458416400e+16
6.112314395027127830e+03 2.702018994331304000e+16
6.112647963810964029e+03 2.702267801582069200e+16
6.112981532594801138e+03 2.702520305630493600e+16
6.113315101378638246e+03 2.702776476255842000e+16
6.113648670162475355e+03 2.703036282594228400e+16
6.113982238946311554e+03 2.703299693136060000e+16
6.114315807730148663e+03 2.703566675723571200e+16
6.114649376513985771e+03 2.703837197548451200e+16
6.114982945297822880e+03 2.704111225149572000e+16
6.115316514081659079e+03 2.704388724410812800e+16
6.115650082865497097e+03 2.704669660559015600e+16
6.115983651649333297e+03 2.704953998162020400e+16
6.116317220433169496e+03 2.705241701126866400e+16
6.116650789217007514e+03 2.705532732698076800e+16
6.116984358000843713e+03 2.705827055456104400e+16
6.117317926784680822e+03 2.706124631315891200e+16
6.117651495568517021e+03 2.706425421525606000e+16
6.117985064352355039e+03 2.706729386665487600e+16
6.118318633136191238e+03 2.707036486646875200e+16
6.118652201920028347e+03 2.707346680711384800e+16
6.118985770703865455e+03 2.707659927430258400e+16
6.119319339487702564e+03 2.707976184703878400e+16
6.119652908271538763e+03 2.708295409761470800e+16
6.119986477055376781e+03 2.708617559160986800e+16
6.120320045839212980e+03 2.708942588789162000e+16
6.120653614623049179e+03 2.709270453861805600e+16
6.120987183406886288e+03 2.709601108924253600e+16
6.121320752190723397e+03 2.709934507852059600e+16
6.121654320974560505e+03 2.710270603851885600e+16
6.121987889758396705e+03 2.710609349462610000e+16
6.122321458542234723e+03 2.710950696556688000e+16
6.122655027326070922e+03 2.711294596341705600e+16
6.122988596109908030e+03 2.711640999362210000e+16
6.123322164893745139e+03 2.711989855501760800e+16
6.123655733677581338e+03 2.712341113985241600e+16
6.123989302461418447e+03 2.712694723381432000e+16
6.124322871245254646e+03 2.713050631605835200e+16
6.124656440029092664e+03 2.713408785923780000e+16
6.124990008812928863e+03 2.713769132953792800e+16
6.125323577596765972e+03 2.714131618671263200e+16
6.125657146380603081e+03 2.714496188412373600e+16
6.125990715164440189e+03 2.714862786878352400e+16
6.126324283948276388e+03 2.715231358139990400e+16
6.126657852732114407e+03 2.715601845642491200e+16
6.126991421515950606e+03 2.715974192210609200e+16
6.127324990299786805e+03 2.716348340054118400e+16
6.127658559083623913e+03 2.716724230773593600e+16
6.127992127867461022e+03 2.717101805366507200e+16
6.128325696651298131e+03 2.717481004233678800e+16
6.128659265435134330e+03 2.717861767186038000e+16
6.128992834218972348e+03 2.718244033451738400e+16
6.129326403002808547e+03 2.718627741683616000e+16
6.129659971786645656e+03 2.719012829966992000e+16
6.129993540570482764e+03 2.719399235827834400e+16
6.130327109354319873e+03 2.719786896241262400e+16
6.130660678138156072e+03 2.720175747640447200e+16
6.130994246921992271e+03 2.720565725925826400e+16
6.131327815705830290e+03 2.720956766474744000e+16
6.131661384489666489e+03 2.721348804151410800e+16
6.131994953273503597e+03 2.721741773317279200e+16
6.132328522057340706e+03 2.722135607841778400e+16
6.132662090841177815e+03 2.722530241113428000e+16
6.132995659625014014e+03 2.722925606051353600e+16
6.133329228408852032e+03 2.723321635117163200e+16
6.133662797192688231e+03 2.723718260327236000e+16
6.133996365976525340e+03 2.724115413265381600e+16
6.134329934760361539e+03 2.724513025095906000e+16
6.134663503544199557e+03 2.724911026577057200e+16
6.134997072328035756e+03 2.725309348074872000e+16
6.135330641111871955e+03 2.725707919577417600e+16
6.135664209895709973e+03 2.726106670709419200e+16
6.135997778679546172e+03 2.726505530747291200e+16
6.136331347463383281e+03 2.726904428634555200e+16
6.136664916247220390e+03 2.727303292997658400e+16
6.136998485031057498e+03 2.727702052162173600e+16
6.137332053814893698e+03 2.728100634169400000e+16
6.137665622598730806e+03 2.728498966793350000e+16
6.137999191382567915e+03 2.728896977558118400e+16
6.138332760166405023e+03 2.729294593755644800e+16
6.138666328950241223e+03 2.729691742463841600e+16
6.138999897734079241e+03 2.730088350565132800e+16
6.139333466517915440e+03 2.730484344765316000e+16
6.139667035301751639e+03 2.730879651612853200e+16
6.140000604085589657e+03 2.731274197518483600e+16
6.140334172869425856e+03 2.731667908775214000e+16
6.140667741653262965e+03 2.732060711578682800e+16
6.141001310437099164e+03 2.732452532047834400e+16
6.141334879220937182e+03 2.732843296245985600e+16
6.141668448004773381e+03 2.733232930202180000e+16
6.142002016788610490e+03 2.733621359932928800e+16
6.142335585572447599e+03 2.734008511464232800e+16
6.142669154356284707e+03 2.734394310853928000e+16
6.143002723140120906e+03 2.734778684214370400e+16
6.143336291923958925e+03 2.735161557735381600e+16
6.143669860707795124e+03 2.735542857707498400e+16
6.144003429491631323e+03 2.735922510545520400e+16
6.144336998275468432e+03 2.736300442812311200e+16
6.144670567059305540e+03 2.736676581242861600e+16
6.145004135843142649e+03 2.737050852768611600e+16
6.145337704626978848e+03 2.737423184542013600e+16
6.145671273410816866e+03 2.737793503961308400e+16
6.146004842194653065e+03 2.738161738695544800e+16
6.146338410978490174e+03 2.738527816709768800e+16
6.146671979762327283e+03 2.738891666290445600e+16
6.147005548546163482e+03 2.739253216071016800e+16
6.147339117330000590e+03 2.739612395057657200e+16
6.147672686113836789e+03 2.739969132655165600e+16
6.148006254897674808e+03 2.740323358692998800e+16
6.148339823681511007e+03 2.740675003451427600e+16
6.148673392465348115e+03 2.741023997687794400e+16
6.149006961249185224e+03 2.741370272662882000e+16
6.149340530033022333e+03 2.741713760167332000e+16
6.149674098816858532e+03 2.742054392548148000e+16
6.150007667600695640e+03 2.742392102735241600e+16
6.150341236384532749e+03 2.742726824267986000e+16
6.150674805168368948e+03 2.743058491321808400e+16
6.151008373952206057e+03 2.743387038734767200e+16
6.151341942736043165e+03 2.743712402034102000e+16
6.151675511519880274e+03 2.744034517462750400e+16
6.152009080303716473e+03 2.744353322005808800e+16
6.152342649087554491e+03 2.744668753416916000e+16
6.152676217871390691e+03 2.744980750244536800e+16
6.153009786655227799e+03 2.745289251858152800e+16
6.153343355439063998e+03 2.745594198474309200e+16
6.153676924222902016e+03 2.745895531182515200e+16
6.154010493006738216e+03 2.746193191970980800e+16
6.154344061790574415e+03 2.746487123752177200e+16
6.154677630574412433e+03 2.746777270388174800e+16
6.155011199358248632e+03 2.747063576715771200e+16
6.155344768142085741e+03 2.747345988571384000e+16
6.155678336925922849e+03 2.747624452815667600e+16
6.156011905709759958e+03 2.747898917357864000e+16
6.156345474493596157e+03 2.748169331179848000e+16
6.156679043277433266e+03 2.748435644359870000e+16
6.157012612061270374e+03 2.748697808095944000e+16
6.157346180845107483e+03 2.748955774728899200e+16
6.157679749628943682e+03 2.749209497765052800e+16
6.158013318412781700e+03 2.749458931898494800e+16
6.158346887196617899e+03 2.749704033032965200e+16
6.158680455980454099e+03 2.749944758303310400e+16
6.159014024764292117e+03 2.750181066096486400e+16
6.159347593548128316e+03 2.750412916072104400e+16
6.159681162331965425e+03 2.750640269182513600e+16
6.160014731115801624e+03 2.750863087692371200e+16
6.160348299899639642e+03 2.751081335197702400e+16
6.160681868683475841e+03 2.751294976644448400e+16
6.161015437467312950e+03 2.751503978346457200e+16
6.161349006251150058e+03 2.751708308002930000e+16
6.161682575034987167e+03 2.751907934715266400e+16
6.162016143818823366e+03 2.752102829003364000e+16
6.162349712602661384e+03 2.752292962821273200e+16
6.162683281386497583e+03 2.752478309572264000e+16
6.163016850170333782e+03 2.752658844123254400e+16
6.163350418954170891e+03 2.752834542818587200e+16
6.163683987738008000e+03 2.753005383493177600e+16
6.164017556521845108e+03 2.753171345484955200e+16
6.164351125305681308e+03 2.753332409646670800e+16
6.164684694089519326e+03 2.753488558356985200e+16
6.165018262873355525e+03 2.753639775530871200e+16
6.165351831657192633e+03 2.753786046629297600e+16
6.165685400441029742e+03 2.753927358668218400e+16
6.166018969224866851e+03 2.754063700226802400e+16
6.166352538008703050e+03 2.754195061454966400e+16
6.166686106792539249e+03 2.754321434080140000e+16
6.167019675576377267e+03 2.754442811413294000e+16
6.167353244360213466e+03 2.754559188354216800e+16
6.167686813144050575e+03 2.754670561396035200e+16
6.168020381927887684e+03 2.754776928628964000e+16
6.168353950711724792e+03 2.754878289743295200e+16
6.168687519495560991e+03 2.754974646031626000e+16
6.169021088279399009e+03 2.755066000390302000e+16
6.169354657063235209e+03 2.755152357320078800e+16
6.169688225847072317e+03 2.755233722926052400e+16
6.170021794630908516e+03 2.755310104916751200e+16
6.170355363414745625e+03 2.755381512602512000e+16
6.170688932198582734e+03 2.755447956893043200e+16
6.171022500982418933e+03 2.755509450294234800e+16
6.171356069766256951e+03 2.755566006904201600e+16
6.171689638550093150e+03 2.755617642408536400e+16
6.172023207333930259e+03 2.755664374074834400e+16
6.172356776117767367e+03 2.755706220746436000e+16
6.172690344901604476e+03 2.755743202835419600e+16
6.173023913685440675e+03 2.755775342314859200e+16
6.173357482469277784e+03 2.755802662710322000e+16
6.173691051253114892e+03 2.755825189090659200e+16
6.174024620036951092e+03 2.755842948058035200e+16
6.174358188820788200e+03 2.755855967737281600e+16
6.174691757604625309e+03 2.755864277764500400e+16
6.175025326388462418e+03 2.755867909274998000e+16
6.175358895172298617e+03 2.755866894890519200e+16
6.175692463956136635e+03 2.755861268705801200e+16
6.176026032739972834e+03 2.755851066274470000e+16
6.176359601523809943e+03 2.755836324594264400e+16
6.176693170307646142e+03 2.755817082091640800e+16
6.177026739091484160e+03 2.755793378605723200e+16
6.177360307875320359e+03 2.755765255371658400e+16
6.177693876659156558e+03 2.755732755003349600e+16
6.178027445442994576e+03 2.755695921475621600e+16
6.178361014226830775e+03 2.755654800105787200e+16
6.178694583010667884e+03 2.755609437534683200e+16
6.179028151794504993e+03 2.755559881707143200e+16
6.179361720578342101e+03 2.755506181851936400e+16
6.179695289362178301e+03 2.755448388461230400e+16
6.180028858146015409e+03 2.755386553269522400e+16
6.180362426929852518e+03 2.755320729232105200e+16
6.180695995713689626e+03 2.755250970503081600e+16
6.181029564497525826e+03 2.755177332412924000e+16
6.181363133281363844e+03 2.755099871445619200e+16
6.181696702065200043e+03 2.755018645215386400e+16
6.182030270849036242e+03 2.754933712443036800e+16
6.182363839632874260e+03 2.754845132931930400e+16
6.182697408416710459e+03 2.754752967543599200e+16
6.183030977200547568e+03 2.754657278173029600e+16
6.183364545984383767e+03 2.754558127723633600e+16
6.183698114768221785e+03 2.754455580081916000e+16
6.184031683552057984e+03 2.754349700091871200e+16
6.184365252335895093e+03 2.754240553529115200e+16
6.184698821119732202e+03 2.754128207074783200e+16
6.185032389903569310e+03 2.754012728289198400e+16
6.185365958687405509e+03 2.753894185585344000e+16
6.185699527471243528e+03 2.753772648202158400e+16
6.186033096255079727e+03 2.753648186177640800e+16
6.186366665038915926e+03 2.753520870321841600e+16
6.186700233822753034e+03 2.753390772189704800e+16
6.187033802606590143e+03 2.753257964053811200e+16
6.187367371390427252e+03 2.753122518877024400e+16
6.187700940174263451e+03 2.752984510285062400e+16
6.188034508958101469e+03 2.752844012539036800e+16
6.188368077741937668e+03 2.752701100507912800e+16
6.188701646525774777e+03 2.752555849640996000e+16
6.189035215309611885e+03 2.752408335940392000e+16
6.189368784093448994e+03 2.752258635933470400e+16
6.189702352877285193e+03 2.752106826645406400e+16
6.190035921661121392e+03 2.751952985571714400e+16
6.190369490444959411e+03 2.751797190650891200e+16
6.190703059228795610e+03 2.751639520237109200e+16
6.191036628012632718e+03 2.751480053073042400e+16
6.191370196796469827e+03 2.751318868262763200e+16
6.191703765580306936e+03 2.751156045244794800e+16
6.192037334364143135e+03 2.750991663765302400e+16
6.192370903147981153e+03 2.750825803851434000e+16
6.192704471931817352e+03 2.750658545784831600e+16
6.193038040715654461e+03 2.750489970075338400e+16
6.193371609499490660e+03 2.750320157434890400e+16
6.193705178283327768e+03 2.750149188751627200e+16
6.194038747067164877e+03 2.749977145064218400e+16
6.194372315851001076e+03 2.749804107536436800e+16
6.194705884634839094e+03 2.749630157431968800e+16
6.195039453418675294e+03 2.749455376089490400e+16
6.195373022202512402e+03 2.749279844897995200e+16
6.195706590986349511e+03 2.749103645272437200e+16
