# frequency_cm-1 spectrum_qm_au
3.907424733865300823e+03 2.462220675638886800e+16
3.907758302649137477e+03 2.462398706597762000e+16
3.908091871432974585e+03 2.462577046484034800e+16
3.908425440216811694e+03 2.462755688183822000e+16
3.908759009000648348e+03 2.462934624582601600e+16
3.909092577784485457e+03 2.463113848565655600e+16
3.909426146568321656e+03 2.463293353018513200e+16
3.909759715352158764e+03 2.463473130827387200e+16
3.910093284135995873e+03 2.463653174879625200e+16
3.910426852919832527e+03 2.463833478064153200e+16
3.910760421703669635e+03 2.464014033271924000e+16
3.911093990487506289e+03 2.464194833396365200e+16
3.911427559271343398e+03 2.464375871333832400e+16
3.911761128055180507e+03 2.464557139984054400e+16
3.912094696839017161e+03 2.464738632250597600e+16
3.912428265622854269e+03 2.464920341041308800e+16
3.912761834406690923e+03 2.465102259268776800e+16
3.913095403190528032e+03 2.465284379850789600e+16
3.913428971974364686e+03 2.465466695710794000e+16
3.913762540758201339e+03 2.465649199778344400e+16
3.914096109542038448e+03 2.465831884989577200e+16
3.914429678325875102e+03 2.466014744287659200e+16
3.914763247109712211e+03 2.466197770623264000e+16
3.915096815893549319e+03 2.466380956955019600e+16
3.915430384677385973e+03 2.466564296249983200e+16
3.915763953461223082e+03 2.466747781484104800e+16
3.916097522245059736e+03 2.466931405642684000e+16
3.916431091028896844e+03 2.467115161720854000e+16
3.916764659812733953e+03 2.467299042724031200e+16
3.917098228596570152e+03 2.467483041668389600e+16
3.917431797380407261e+03 2.467667151581336400e+16
3.917765366164243915e+03 2.467851365501970000e+16
3.918098934948081023e+03 2.468035676481558400e+16
3.918432503731918132e+03 2.468220077584004800e+16
3.918766072515754786e+03 2.468404561886316800e+16
3.919099641299591894e+03 2.468589122479087200e+16
3.919433210083428548e+03 2.468773752466952000e+16
3.919766778867265657e+03 2.468958444969072000e+16
3.920100347651102766e+03 2.469143193119601200e+16
3.920433916434939420e+03 2.469327990068162800e+16
3.920767485218776528e+03 2.469512828980314800e+16
3.921101054002612727e+03 2.469697703038028000e+16
3.921434622786449836e+03 2.469882605440160000e+16
3.921768191570286945e+03 2.470067529402923600e+16
3.922101760354123599e+03 2.470252468160360000e+16
3.922435329137960707e+03 2.470437414964813600e+16
3.922768897921797361e+03 2.470622363087405600e+16
3.923102466705634470e+03 2.470807305818502400e+16
3.923436035489471578e+03 2.470992236468192000e+16
3.923769604273308232e+03 2.471177148366749600e+16
3.924103173057145341e+03 2.471362034865117600e+16
3.924436741840981995e+03 2.471546889335370400e+16
3.924770310624819103e+03 2.471731705171185200e+16
3.925103879408655757e+03 2.471916475788315600e+16
3.925437448192492411e+03 2.472101194625057600e+16
3.925771016976329520e+03 2.472285855142722400e+16
3.926104585760166174e+03 2.472470450826102400e+16
3.926438154544003282e+03 2.472654975183937600e+16
3.926771723327840391e+03 2.472839421749384000e+16
3.927105292111677045e+03 2.473023784080480400e+16
3.927438860895514154e+03 2.473208055760612000e+16
3.927772429679350807e+03 2.473392230398972000e+16
3.928105998463187916e+03 2.473576301631034400e+16
3.928439567247025025e+03 2.473760263119003200e+16
3.928773136030861224e+03 2.473944108552284000e+16
3.929106704814698332e+03 2.474127831647937200e+16
3.929440273598534986e+03 2.474311426151140400e+16
3.929773842382372095e+03 2.474494885835642400e+16
3.930107411166209204e+03 2.474678204504224000e+16
3.930440979950045858e+03 2.474861375989145600e+16
3.930774548733882966e+03 2.475044394152612000e+16
3.931108117517719620e+03 2.475227252887206800e+16
3.931441686301556729e+03 2.475409946116361200e+16
3.931775255085393837e+03 2.475592467794789600e+16
3.932108823869230491e+03 2.475774811908938800e+16
3.932442392653067600e+03 2.475956972477437600e+16
3.932775961436903799e+03 2.476138943551536400e+16
3.933109530220740908e+03 2.476320719215550400e+16
3.933443099004578016e+03 2.476502293587295600e+16
3.933776667788414670e+03 2.476683660818531600e+16
3.934110236572251779e+03 2.476864815095391200e+16
3.934443805356088433e+03 2.477045750638822800e+16
3.934777374139925541e+03 2.477226461705010400e+16
3.935110942923762650e+03 2.477406942585810400e+16
3.935444511707599304e+03 2.477587187609176000e+16
3.935778080491436413e+03 2.477767191139584800e+16
3.936111649275273066e+03 2.477946947578453600e+16
3.936445218059110175e+03 2.478126451364568800e+16
3.936778786842946829e+03 2.478305696974492000e+16
3.937112355626783483e+03 2.478484678922985200e+16
3.937445924410620592e+03 2.478663391763414400e+16
3.937779493194457245e+03 2.478841830088166400e+16
3.938113061978294354e+03 2.479019988529052800e+16
3.938446630762131463e+03 2.479197861757709600e+16
3.938780199545968117e+03 2.479375444486004000e+16
3.939113768329805225e+03 2.479552731466434000e+16
3.939447337113641879e+03 2.479729717492517600e+16
3.939780905897478988e+03 2.479906397399187200e+16
3.940114474681316096e+03 2.480082766063185200e+16
3.940448043465152296e+03 2.480258818403441600e+16
3.940781612248989404e+03 2.480434549381462000e+16
3.941115181032826058e+03 2.480609954001704800e+16
3.941448749816663167e+03 2.480785027311963200e+16
3.941782318600500275e+03 2.480959764403732400e+16
3.942115887384336929e+03 2.481134160412580400e+16
3.942449456168174038e+03 2.481308210518520000e+16
3.942783024952010692e+03 2.481481909946363200e+16
3.943116593735847800e+03 2.481655253966091200e+16
3.943450162519684909e+03 2.481828237893201600e+16
3.943783731303521563e+03 2.482000857089060000e+16
3.944117300087358672e+03 2.482173106961263200e+16
3.944450868871194871e+03 2.482344982963962000e+16
3.944784437655031979e+03 2.482516480598225200e+16
3.945118006438869088e+03 2.482687595412352000e+16
3.945451575222705742e+03 2.482858323002228800e+16
3.945785144006542851e+03 2.483028659011648800e+16
3.946118712790379504e+03 2.483198599132632400e+16
3.946452281574216613e+03 2.483368139105759600e+16
3.946785850358053722e+03 2.483537274720479200e+16
3.947119419141890376e+03 2.483706001815420000e+16
3.947452987925727484e+03 2.483874316278714400e+16
3.947786556709564138e+03 2.484042214048282800e+16
3.948120125493401247e+03 2.484209691112152800e+16
3.948453694277237901e+03 2.484376743508744000e+16
3.948787263061074555e+03 2.484543367327163200e+16
3.949120831844911663e+03 2.484709558707495200e+16
3.949454400628748317e+03 2.484875313841080800e+16
3.949787969412585426e+03 2.485040628970796800e+16
3.950121538196422534e+03 2.485205500391334000e+16
3.950455106980259188e+03 2.485369924449458400e+16
3.950788675764096297e+03 2.485533897544286000e+16
3.951122244547932951e+03 2.485697416127539200e+16
3.951455813331770059e+03 2.485860476703797600e+16
3.951789382115607168e+03 2.486023075830757200e+16
3.952122950899443367e+03 2.486185210119468400e+16
3.952456519683280476e+03 2.486346876234583600e+16
3.952790088467117130e+03 2.486508070894591200e+16
3.953123657250954238e+03 2.486668790872045600e+16
3.953457226034791347e+03 2.486829032993796400e+16
3.953790794818628001e+03 2.486988794141208000e+16
3.954124363602465110e+03 2.487148071250380000e+16
3.954457932386301763e+03 2.487306861312353600e+16
3.954791501170138872e+03 2.487465161373321600e+16
3.955125069953975981e+03 2.487622968534831200e+16
3.955458638737812635e+03 2.487780279953973600e+16
3.955792207521649743e+03 2.487937092843585600e+16
3.956125776305485942e+03 2.488093404472427200e+16
3.956459345089323051e+03 2.488249212165367200e+16
3.956792913873160160e+03 2.488404513303556400e+16
3.957126482656996814e+03 2.488559305324596000e+16
3.957460051440833922e+03 2.488713585722712000e+16
3.957793620224670576e+03 2.488867352048904000e+16
3.958127189008507685e+03 2.489020601911104000e+16
3.958460757792344793e+03 2.489173332974327200e+16
3.958794326576181447e+03 2.489325542960813600e+16
3.959127895360018556e+03 2.489477229650169200e+16
3.959461464143855210e+03 2.489628390879491200e+16
3.959795032927692318e+03 2.489779024543508000e+16
3.960128601711528972e+03 2.489929128594688000e+16
3.960462170495365626e+03 2.490078701043362400e+16
3.960795739279202735e+03 2.490227739957841600e+16
3.961129308063039389e+03 2.490376243464506400e+16
3.961462876846876497e+03 2.490524209747920400e+16
3.961796445630713606e+03 2.490671637050921600e+16
3.962130014414550260e+03 2.490818523674707200e+16
3.962463583198387369e+03 2.490964867978918400e+16
3.962797151982224023e+03 2.491110668381720400e+16
3.963130720766061131e+03 2.491255923359871600e+16
3.963464289549898240e+03 2.491400631448788800e+16
3.963797858333734439e+03 2.491544791242612800e+16
3.964131427117571548e+03 2.491688401394260000e+16
3.964464995901408201e+03 2.491831460615469200e+16
3.964798564685245310e+03 2.491973967676852000e+16
3.965132133469082419e+03 2.492115921407922000e+16
3.965465702252919073e+03 2.492257320697137200e+16
3.965799271036756181e+03 2.492398164491915200e+16
3.966132839820592835e+03 2.492538451798666400e+16
3.966466408604429944e+03 2.492678181682797600e+16
3.966799977388267052e+03 2.492817353268733200e+16
3.967133546172103706e+03 2.492955965739904000e+16
3.967467114955940815e+03 2.493094018338761600e+16
3.967800683739777014e+03 2.493231510366763200e+16
3.968134252523614123e+03 2.493368441184351200e+16
3.968467821307451231e+03 2.493504810210949200e+16
3.968801390091287885e+03 2.493640616924924000e+16
3.969134958875124994e+03 2.493775860863566000e+16
3.969468527658961648e+03 2.493910541623042400e+16
3.969802096442798756e+03 2.494044658858366400e+16
3.970135665226635865e+03 2.494178212283342400e+16
3.970469234010472519e+03 2.494311201670511200e+16
3.970802802794309628e+03 2.494443626851103200e+16
3.971136371578146282e+03 2.494575487714956000e+16
3.971469940361983390e+03 2.494706784210462800e+16
3.971803509145820044e+03 2.494837516344484000e+16
3.972137077929656698e+03 2.494967684182270800e+16
3.972470646713493807e+03 2.495097287847378800e+16
3.972804215497330460e+03 2.495226327521572400e+16
3.973137784281167569e+03 2.495354803444732800e+16
3.973471353065004678e+03 2.495482715914747200e+16
3.973804921848841332e+03 2.495610065287400800e+16
3.974138490632678440e+03 2.495736851976270800e+16
3.974472059416515094e+03 2.495863076452594400e+16
3.974805628200352203e+03 2.495988739245151600e+16
3.975139196984189311e+03 2.496113840940129600e+16
3.975472765768025511e+03 2.496238382180986400e+16
3.975806334551862619e+03 2.496362363668313600e+16
3.976139903335699273e+03 2.496485786159681600e+16
3.976473472119536382e+03 2.496608650469491600e+16
3.976807040903373490e+03 2.496730957468818400e+16
3.977140609687210144e+03 2.496852708085240800e+16
3.977474178471047253e+03 2.496973903302681600e+16
3.977807747254883907e+03 2.497094544161224800e+16
3.978141316038721016e+03 2.497214631756944800e+16
3.978474884822558124e+03 2.497334167241713200e+16
3.978808453606394778e+03 2.497453151823009600e+16
3.979142022390231887e+03 2.497571586763740000e+16
3.979475591174068086e+03 2.497689473382018400e+16
3.979809159957905194e+03 2.497806813050972000e+16
3.980142728741742303e+03 2.497923607198531600e+16
3.980476297525578957e+03 2.498039857307208000e+16
3.980809866309416066e+03 2.498155564913882000e+16
3.981143435093252720e+03 2.498270731609569600e+16
3.981477003877089828e+03 2.498385359039199200e+16
3.981810572660926937e+03 2.498499448901372000e+16
3.982144141444763591e+03 2.498613002948120800e+16
3.982477710228600699e+03 2.498726022984672400e+16
3.982811279012437353e+03 2.498838510869188800e+16
3.983144847796274462e+03 2.498950468512516000e+16
3.983478416580111116e+03 2.499061897877927600e+16
3.983811985363947770e+03 2.499172800980858000e+16
3.984145554147784878e+03 2.499283179888631200e+16
3.984479122931621532e+03 2.499393036720194400e+16
3.984812691715458641e+03 2.499502373645834400e+16
3.985146260499295749e+03 2.499611192886898400e+16
3.985479829283132403e+03 2.499719496715502400e+16
3.985813398066969512e+03 2.499827287454248000e+16
3.986146966850806166e+03 2.499934567475921600e+16
3.986480535634643275e+03 2.500041339203190400e+16
3.986814104418480383e+03 2.500147605108307200e+16
3.987147673202316582e+03 2.500253367712794800e+16
3.987481241986153691e+03 2.500358629587135200e+16
3.987814810769990345e+03 2.500463393350454800e+16
3.988148379553827453e+03 2.500567661670199600e+16
3.988481948337664562e+03 2.500671437261812800e+16
3.988815517121501216e+03 2.500774722888401600e+16
3.989149085905338325e+03 2.500877521360408000e+16
3.989482654689174979e+03 2.500979835535269600e+16
3.989816223473012087e+03 2.501081668317081600e+16
3.990149792256849196e+03 2.501183022656245200e+16
3.990483361040685850e+03 2.501283901549123200e+16
3.990816929824522958e+03 2.501384308037688400e+16
3.991150498608359158e+03 2.501484245209167200e+16
3.991484067392196266e+03 2.501583716195674400e+16
3.991817636176033375e+03 2.501682724173858400e+16
3.992151204959870029e+03 2.501781272364523600e+16
3.992484773743707137e+03 2.501879364032271600e+16
3.992818342527543791e+03 2.501977002485117200e+16
3.993151911311380900e+03 2.502074191074119600e+16
3.993485480095218009e+03 2.502170933192992000e+16
3.993819048879054662e+03 2.502267232277726400e+16
3.994152617662891771e+03 2.502363091806202400e+16
3.994486186446728425e+03 2.502458515297797600e+16
3.994819755230565534e+03 2.502553506312991200e+16
3.995153324014402187e+03 2.502648068452973600e+16
3.995486892798238841e+03 2.502742205359241600e+16
3.995820461582075950e+03 2.502835920713199200e+16
3.996154030365912604e+03 2.502929218235748000e+16
3.996487599149749713e+03 2.503022101686881600e+16
3.996821167933586821e+03 2.503114574865273600e+16
3.997154736717423475e+03 2.503206641607867600e+16
3.997488305501260584e+03 2.503298305789455600e+16
3.997821874285097238e+03 2.503389571322260000e+16
3.998155443068934346e+03 2.503480442155511600e+16
3.998489011852771455e+03 2.503570922275029200e+16
3.998822580636607654e+03 2.503661015702789600e+16
3.999156149420444763e+03 2.503750726496494400e+16
3.999489718204281417e+03 2.503840058749146000e+16
3.999823286988118525e+03 2.503929016588613600e+16
4.000156855771955634e+03 2.504017604177188800e+16
4.000490424555792288e+03 2.504105825711154400e+16
4.000823993339629396e+03 2.504193685420345600e+16
4.001157562123466050e+03 2.504281187567700000e+16
4.001491130907303159e+03 2.504368336448823200e+16
4.001824699691140268e+03 2.504455136391530000e+16
4.002158268474976921e+03 2.504541591755409600e+16
4.002491837258814030e+03 2.504627706931363200e+16
4.002825406042650229e+03 2.504713486341162400e+16
4.003158974826487338e+03 2.504798934436990400e+16
4.003492543610324446e+03 2.504884055700984000e+16
4.003826112394161100e+03 2.504968854644780800e+16
4.004159681177998209e+03 2.505053335809064800e+16
4.004493249961834863e+03 2.505137503763093600e+16
4.004826818745671972e+03 2.505221363104251600e+16
4.005160387529509080e+03 2.505304918457576000e+16
4.005493956313345734e+03 2.505388174475297600e+16
4.005827525097182843e+03 2.505471135836376800e+16
4.006161093881019497e+03 2.505553807246031200e+16
4.006494662664856605e+03 2.505636193435276000e+16
4.006828231448693259e+03 2.505718299160445600e+16
4.007161800232529913e+03 2.505800129202728000e+16
4.007495369016367022e+03 2.505881688367700000e+16
4.007828937800203676e+03 2.505962981484840800e+16
4.008162506584040784e+03 2.506044013407072800e+16
4.008496075367877893e+03 2.506124789010282800e+16
4.008829644151714547e+03 2.506205313192840800e+16
4.009163212935551655e+03 2.506285590875138400e+16
4.009496781719388309e+03 2.506365626999100800e+16
4.009830350503225418e+03 2.506445426527716400e+16
4.010163919287062527e+03 2.506524994444555200e+16
4.010497488070898726e+03 2.506604335753296800e+16
4.010831056854735834e+03 2.506683455477247600e+16
4.011164625638572488e+03 2.506762358658865600e+16
4.011498194422409597e+03 2.506841050359276400e+16
4.011831763206246706e+03 2.506919535657800000e+16
4.012165331990083359e+03 2.506997819651464800e+16
4.012498900773920468e+03 2.507075907454534800e+16
4.012832469557757122e+03 2.507153804198024000e+16
4.013166038341594231e+03 2.507231515029219200e+16
