# frequency_cm-1 spectrum_au
1.278547652552116233e+03 6.897844378215354492e+12
1.278631043346047363e+03 6.938843562910948242e+12
1.278714434139978493e+03 6.980560373875679688e+12
1.278797824933909624e+03 7.023003255106543945e+12
1.278881215727840754e+03 7.066180741978541016e+12
1.278964606521771884e+03 7.110101454487888672e+12
1.279047997315703014e+03 7.154774089922032227e+12
1.279131388109634145e+03 7.200207414921144531e+12
1.279214778903565275e+03 7.246410256894958984e+12
1.279298169697496405e+03 7.293391494756209961e+12
1.279381560491427535e+03 7.341160048931073242e+12
1.279464951285358893e+03 7.389724870604345703e+12
1.279548342079290023e+03 7.439094930156256836e+12
1.279631732873221154e+03 7.489279204744766602e+12
1.279715123667152284e+03 7.540286664986615234e+12
1.279798514461083414e+03 7.592126260687326172e+12
1.279881905255014544e+03 7.644806905569189453e+12
1.279965296048945675e+03 7.698337460944057617e+12
1.280048686842876805e+03 7.752726718275806641e+12
1.280132077636807935e+03 7.807983380575592773e+12
1.280215468430739065e+03 7.864116042571112305e+12
1.280298859224670196e+03 7.921133169588851562e+12
1.280382250018601326e+03 7.979043075087641602e+12
1.280465640812532456e+03 8.037853896778447266e+12
1.280549031606463586e+03 8.097573571265583984e+12
1.280632422400394717e+03 8.158209807141736328e+12
1.280715813194325847e+03 8.219770056468544922e+12
1.280799203988256977e+03 8.282261484572976562e+12
1.280882594782188107e+03 8.345690938089690430e+12
1.280965985576119010e+03 8.410064911177321289e+12
1.281049376370050140e+03 8.475389509838239258e+12
1.281132767163981271e+03 8.541670414269648438e+12
1.281216157957912401e+03 8.608912839175226562e+12
1.281299548751843531e+03 8.677121491966808594e+12
1.281382939545774661e+03 8.746300528787337891e+12
1.281466330339705792e+03 8.816453508287314453e+12
1.281549721133636922e+03 8.887583343090445312e+12
1.281633111927568052e+03 8.959692248886253906e+12
1.281716502721499182e+03 9.032781691092000000e+12
1.281799893515430313e+03 9.106852329030433594e+12
1.281883284309361443e+03 9.181903957575613281e+12
1.281966675103292573e+03 9.257935446225607422e+12
1.282050065897223703e+03 9.334944675568369141e+12
1.282133456691155061e+03 9.412928471115882812e+12
1.282216847485086191e+03 9.491882534491808594e+12
1.282300238279017321e+03 9.571801371969068359e+12
1.282383629072948452e+03 9.652678220366906250e+12
1.282467019866879582e+03 9.734504970330974609e+12
1.282550410660810712e+03 9.817272087036945312e+12
1.282633801454741842e+03 9.900968528374671875e+12
1.282717192248672973e+03 9.985581660691017578e+12
1.282800583042604103e+03 1.007109717219055078e+13
1.282883973836535233e+03 1.015749898411675977e+13
1.282967364630466363e+03 1.024476915986311133e+13
1.283050755424397494e+03 1.033288781219068555e+13
1.283134146218328624e+03 1.042183300876015430e+13
1.283217537012259754e+03 1.051158067621765820e+13
1.283300927806190884e+03 1.060210450311041211e+13
1.283384318600122015e+03 1.069337584194402148e+13
1.283467709394053145e+03 1.078536361073342383e+13
1.283551100187984275e+03 1.087803419444253516e+13
1.283634490981915405e+03 1.097135134674916797e+13
1.283717881775846536e+03 1.106527609262034961e+13
1.283801272569777666e+03 1.115976663222966992e+13
1.283884663363708796e+03 1.125477824679765625e+13
1.283968054157639926e+03 1.135026320698761719e+13
1.284051444951571057e+03 1.144617068454050781e+13
1.284134835745502187e+03 1.154244666788433008e+13
1.284218226539433317e+03 1.163903388250698828e+13
1.284301617333364220e+03 1.173587171693119336e+13
1.284385008127295350e+03 1.183289615518257422e+13
1.284468398921226481e+03 1.193003971668960547e+13
1.284551789715157611e+03 1.202723140459988672e+13
1.284635180509088741e+03 1.212439666354054883e+13
1.284718571303020099e+03 1.222145734788770312e+13
1.284801962096951229e+03 1.231833170164203516e+13
1.284885352890882359e+03 1.241493435103469727e+13
1.284968743684813489e+03 1.251117631100386914e+13
1.285052134478744620e+03 1.260696500669266992e+13
1.285135525272675750e+03 1.270220431111739258e+13
1.285218916066606880e+03 1.279679460014217188e+13
1.285302306860538010e+03 1.289063282587134570e+13
1.285385697654469141e+03 1.298361260953102539e+13
1.285469088448400271e+03 1.307562435485673438e+13
1.285552479242331401e+03 1.316655538293522656e+13
1.285635870036262531e+03 1.325629008935775781e+13
1.285719260830193662e+03 1.334471012444009375e+13
1.285802651624124792e+03 1.343169459713758398e+13
1.285886042418055922e+03 1.351712030314250977e+13
1.285969433211987052e+03 1.360086197748761719e+13
1.286052824005918183e+03 1.368279257179934180e+13
1.286136214799849313e+03 1.376278355614555273e+13
1.286219605593780443e+03 1.384070524520391602e+13
1.286302996387711573e+03 1.391642714824617188e+13
1.286386387181642704e+03 1.398981834218512891e+13
1.286469777975573834e+03 1.406074786667089258e+13
1.286553168769504964e+03 1.412908513995457812e+13
1.286636559563436094e+03 1.419470039395983008e+13
1.286719950357367225e+03 1.425746512672375586e+13
1.286803341151298355e+03 1.431725257009047656e+13
1.286886731945229485e+03 1.437393817026265820e+13
1.286970122739160615e+03 1.442740007855575195e+13
1.287053513533091973e+03 1.447751964944302148e+13
1.287136904327023103e+03 1.452418194275016406e+13
1.287220295120954233e+03 1.456727622664590430e+13
1.287303685914885364e+03 1.460669647789517578e+13
1.287387076708816494e+03 1.464234187569143164e+13
1.287470467502747624e+03 1.467411728527418164e+13
1.287553858296678754e+03 1.470193372746596875e+13
1.287637249090609657e+03 1.472570883023864258e+13
1.287720639884540788e+03 1.474536725843792773e+13
1.287804030678471918e+03 1.476084111786671289e+13
1.287887421472403048e+03 1.477207033004764648e+13
1.287970812266334178e+03 1.477900297415686914e+13
1.288054203060265309e+03 1.478159559284092578e+13
1.288137593854196439e+03 1.477981345889921484e+13
1.288220984648127569e+03 1.477363080012819922e+13
1.288304375442058699e+03 1.476303097997924023e+13
1.288387766235989830e+03 1.474800663207746875e+13
1.288471157029920960e+03 1.472855974707321875e+13
1.288554547823852090e+03 1.470470171074811328e+13
1.288637938617783220e+03 1.467645329277015234e+13
1.288721329411714350e+03 1.464384458597135352e+13
1.288804720205645481e+03 1.460691489650978320e+13
1.288888110999576611e+03 1.456571258575844336e+13
1.288971501793507741e+03 1.452029486523567383e+13
1.289054892587438871e+03 1.447072754634590820e+13
1.289138283381370002e+03 1.441708474712406641e+13
1.289221674175301132e+03 1.435944855857614258e+13
1.289305064969232262e+03 1.429790867356386523e+13
1.289388455763163392e+03 1.423256198149772852e+13
1.289471846557094523e+03 1.416351213237144141e+13
1.289555237351025653e+03 1.409086907389032422e+13
1.289638628144957011e+03 1.401474856561161914e+13
1.289722018938888141e+03 1.393527167413207422e+13
1.289805409732819271e+03 1.385256425341769141e+13
1.289888800526750401e+03 1.376675641438140234e+13
1.289972191320681532e+03 1.367798198777460352e+13
1.290055582114612662e+03 1.358637798437132422e+13
1.290138972908543792e+03 1.349208405629347852e+13
1.290222363702474922e+03 1.339524196315426562e+13
1.290305754496406053e+03 1.329599504649244922e+13
1.290389145290337183e+03 1.319448771573415039e+13
1.290472536084268313e+03 1.309086494865776172e+13
1.290555926878199443e+03 1.298527180905750391e+13
1.290639317672130574e+03 1.287785298400623828e+13
1.290722708466061704e+03 1.276875234281315820e+13
1.290806099259992834e+03 1.265811251946337695e+13
1.290889490053923964e+03 1.254607452001843945e+13
1.290972880847854867e+03 1.243277735615024609e+13
1.291056271641785997e+03 1.231835770568728906e+13
1.291139662435717128e+03 1.220294960076561328e+13
1.291223053229648258e+03 1.208668414390756641e+13
1.291306444023579388e+03 1.196968925209826953e+13
1.291389834817510518e+03 1.185208942869477539e+13
1.291473225611441649e+03 1.173400556278967383e+13
1.291556616405372779e+03 1.161555475545697461e+13
1.291640007199303909e+03 1.149685017213722266e+13
1.291723397993235039e+03 1.137800092027030469e+13
1.291806788787166170e+03 1.125911195115587305e+13
1.291890179581097300e+03 1.114028398491516016e+13
1.291973570375028430e+03 1.102161345734311328e+13
1.292056961168959560e+03 1.090319248737216406e+13
1.292140351962890691e+03 1.078510886382195703e+13
1.292223742756821821e+03 1.066744605007755273e+13
1.292307133550753178e+03 1.055028320532405664e+13
1.292390524344684309e+03 1.043369522096337500e+13
1.292473915138615439e+03 1.031775277085176367e+13
1.292557305932546569e+03 1.020252237401748438e+13
1.292640696726477699e+03 1.008806646855208203e+13
1.292724087520408830e+03 9.974443495408498047e+12
1.292807478314339960e+03 9.861707990886792969e+12
1.292890869108271090e+03 9.749910686641593750e+12
1.292974259902202220e+03 9.639098616103843750e+12
1.293057650696133351e+03 9.529315226268605469e+12
1.293141041490064481e+03 9.420600493866082031e+12
1.293224432283995611e+03 9.312991044996062500e+12
1.293307823077926741e+03 9.206520277372687500e+12
1.293391213871857872e+03 9.101218484390380859e+12
1.293474604665789002e+03 8.997112980286957031e+12
1.293557995459720132e+03 8.894228225743265625e+12
1.293641386253651262e+03 8.792585953319268555e+12
1.293724777047582393e+03 8.692205292186285156e+12
1.293808167841513523e+03 8.593102891672391602e+12
1.293891558635444653e+03 8.495293043190945312e+12
1.293974949429375783e+03 8.398787800174896484e+12
1.294058340223306914e+03 8.303597095687288086e+12
1.294141731017238044e+03 8.209728857423600586e+12
1.294225121811169174e+03 8.117189119864872070e+12
1.294308512605100077e+03 8.025982133378624023e+12
1.294391903399031207e+03 7.936110470102048828e+12
1.294475294192962338e+03 7.847575126474863281e+12
1.294558684986893468e+03 7.760375622319486328e+12
1.294642075780824598e+03 7.674510096394807617e+12
1.294725466574755728e+03 7.589975398374241211e+12
1.294808857368686859e+03 7.506767177221638672e+12
1.294892248162618216e+03 7.424879965959212891e+12
1.294975638956549346e+03 7.344307262839252930e+12
1.295059029750480477e+03 7.265041608947573242e+12
1.295142420544411607e+03 7.187074662280676758e+12
1.295225811338342737e+03 7.110397268350386719e+12
1.295309202132273867e+03 7.034999527381020508e+12
1.295392592926204998e+03 6.960870858171854492e+12
1.295475983720136128e+03 6.888000058706375977e+12
1.295559374514067258e+03 6.816375363595223633e+12
1.295642765307998388e+03 6.745984498444854492e+12
1.295726156101929519e+03 6.676814731248448242e+12
1.295809546895860649e+03 6.608852920897563477e+12
1.295892937689791779e+03 6.542085562916237305e+12
1.295976328483722909e+03 6.476498832519741211e+12
1.296059719277654040e+03 6.412078625101296875e+12
1.296143110071585170e+03 6.348810594250044922e+12
1.296226500865516300e+03 6.286680187402817383e+12
1.296309891659447430e+03 6.225672679231857422e+12
1.296393282453378561e+03 6.165773202868395508e+12
1.296476673247309691e+03 6.106966779061547852e+12
1.296560064041240821e+03 6.049238343368677734e+12
1.296643454835171951e+03 5.992572771472218750e+12
1.296726845629103082e+03 5.936954902714780273e+12
1.296810236423034212e+03 5.882369561942369141e+12
1.296893627216965342e+03 5.828801579742255859e+12
1.296977018010896472e+03 5.776235811159707031e+12
1.297060408804827603e+03 5.724657152974666016e+12
1.297143799598758733e+03 5.674050559616440430e+12
1.297227190392690090e+03 5.624401057791897461e+12
1.297310581186621221e+03 5.575693759899194336e+12
1.297393971980552351e+03 5.527913876296576172e+12
1.297477362774483481e+03 5.481046726492553711e+12
1.297560753568414611e+03 5.435077749321080078e+12
1.297644144362345514e+03 5.389992512162317383e+12
1.297727535156276645e+03 5.345776719267124023e+12
1.297810925950207775e+03 5.302416219240295898e+12
1.297894316744138905e+03 5.259897011735190430e+12
1.297977707538070035e+03 5.218205253409809570e+12
1.298061098332001166e+03 5.177327263191768555e+12
1.298144489125932296e+03 5.137249526897406250e+12
1.298227879919863426e+03 5.097958701247568359e+12
1.298311270713794556e+03 5.059441617320949219e+12
1.298394661507725687e+03 5.021685283483101562e+12
1.298478052301656817e+03 4.984676887827605469e+12
1.298561443095587947e+03 4.948403800163642578e+12
1.298644833889519077e+03 4.912853573582529297e+12
1.298728224683450208e+03 4.878013945633673828e+12
1.298811615477381338e+03 4.843872839138961914e+12
1.298895006271312468e+03 4.810418362672818359e+12
1.298978397065243598e+03 4.777638810733386719e+12
1.299061787859174729e+03 4.745522663629301758e+12
1.299145178653105859e+03 4.714058587104424805e+12
1.299228569447036989e+03 4.683235431722127930e+12
1.299311960240968119e+03 4.653042232029093750e+12
1.299395351034899249e+03 4.623468205517461914e+12
1.299478741828830380e+03 4.594502751403029297e+12
1.299562132622761510e+03 4.566135449236050781e+12
1.299645523416692640e+03 4.538356057360175781e+12
1.299728914210623770e+03 4.511154511234082031e+12
1.299812305004555128e+03 4.484520921629402344e+12
1.299895695798486258e+03 4.458445572717729492e+12
1.299979086592417389e+03 4.432918920058538086e+12
1.300062477386348519e+03 4.407931588499157227e+12
1.300145868180279649e+03 4.383474369997311035e+12
1.300229258974210779e+03 4.359538221375719727e+12
1.300312649768141910e+03 4.336114262017945312e+12
1.300396040562073040e+03 4.313193771513854492e+12
1.300479431356004170e+03 4.290768187262585449e+12
1.300562822149935300e+03 4.268829102040225098e+12
1.300646212943866431e+03 4.247368261539097656e+12
1.300729603737797561e+03 4.226377561884949707e+12
1.300812994531728691e+03 4.205849047137800781e+12
1.300896385325659821e+03 4.185774906782057617e+12
1.300979776119590724e+03 4.166147473210763184e+12
1.301063166913521854e+03 4.146959219208822754e+12
1.301146557707452985e+03 4.128202755439402832e+12
1.301229948501384115e+03 4.109870827937535156e+12
1.301313339295315245e+03 4.091956315614682617e+12
1.301396730089246375e+03 4.074452227777645508e+12
1.301480120883177506e+03 4.057351701664857910e+12
1.301563511677108636e+03 4.040648000003186523e+12
1.301646902471039766e+03 4.024334508587678223e+12
1.301730293264970896e+03 4.008404733886847168e+12
1.301813684058902027e+03 3.992852300675713379e+12
1.301897074852833157e+03 3.977670949698625977e+12
1.301980465646764287e+03 3.962854535363801270e+12
1.302063856440695417e+03 3.948397023471290039e+12
1.302147247234626548e+03 3.934292488975887207e+12
1.302230638028557678e+03 3.920535113786504395e+12
1.302314028822488808e+03 3.907119184603263184e+12
1.302397419616419938e+03 3.894039090793393555e+12
1.302480810410351296e+03 3.881289322307146484e+12
1.302564201204282426e+03 3.868864467634613281e+12
1.302647591998213557e+03 3.856759211804226562e+12
1.302730982792144687e+03 3.844968334423809082e+12
1.302814373586075817e+03 3.833486707764743164e+12
1.302897764380006947e+03 3.822309294890025391e+12
1.302981155173938077e+03 3.811431147826434082e+12
1.303064545967869208e+03 3.800847405781582031e+12
1.303147936761800338e+03 3.790553293405946289e+12
1.303231327555731468e+03 3.780544119100371582e+12
1.303314718349662598e+03 3.770815273369334473e+12
1.303398109143593729e+03 3.761362227219917480e+12
1.303481499937524859e+03 3.752180530606986328e+12
1.303564890731455989e+03 3.743265810924430176e+12
1.303648281525387119e+03 3.734613771542579590e+12
1.303731672319318250e+03 3.726220190391977051e+12
1.303815063113249380e+03 3.718080918593187988e+12
1.303898453907180510e+03 3.710191879132821777e+12
1.303981844701111640e+03 3.702549065585591797e+12
1.304065235495042771e+03 3.695148540882256348e+12
1.304148626288973901e+03 3.687986436123245117e+12
1.304232017082905031e+03 3.681058949437873535e+12
1.304315407876836161e+03 3.674362344888774902e+12
1.304398798670767064e+03 3.667892951421376465e+12
1.304482189464698195e+03 3.661647161858083008e+12
1.304565580258629325e+03 3.655621431936831055e+12
1.304648971052560455e+03 3.649812279393642578e+12
1.304732361846491585e+03 3.644216283088936035e+12
1.304815752640422716e+03 3.638830082176845215e+12
1.304899143434353846e+03 3.633650375317536621e+12
1.304982534228284976e+03 3.628673919931635254e+12
