# frequency_cm-1 spectrum_au
1.069968332140603252e+03 1.521719248681643311e+12
1.070167767058057279e+03 1.521331487246953613e+12
1.070367201975511307e+03 1.521121421028707031e+12
1.070566636892965107e+03 1.521087370154279541e+12
1.070766071810419135e+03 1.521227541743501953e+12
1.070965506727873162e+03 1.521540027728966309e+12
1.071164941645327190e+03 1.522022802419688477e+12
1.071364376562781217e+03 1.522673719821182617e+12
1.071563811480235017e+03 1.523490510725334473e+12
1.071763246397689045e+03 1.524470779585078125e+12
1.071962681315143072e+03 1.525612001189791748e+12
1.072162116232597100e+03 1.526911517159077637e+12
1.072361551150051127e+03 1.528366532273219238e+12
1.072560986067505155e+03 1.529974110661088379e+12
1.072760420984958955e+03 1.531731171866753174e+12
1.072959855902412983e+03 1.533634486818548096e+12
1.073159290819867010e+03 1.535680673725366943e+12
1.073358725737320810e+03 1.537866193927440918e+12
1.073558160654774838e+03 1.540187347729800049e+12
1.073757595572228865e+03 1.542640270249375000e+12
1.073957030489682893e+03 1.545220927308102295e+12
1.074156465407136920e+03 1.547925111406551514e+12
1.074355900324590721e+03 1.550748437814493652e+12
1.074555335242044748e+03 1.553686340817101807e+12
1.074754770159498776e+03 1.556734070156983154e+12
1.074954205076952803e+03 1.559886687714705566e+12
1.075153639994406831e+03 1.563139064472089844e+12
1.075353074911860631e+03 1.566485877804297119e+12
1.075552509829314658e+03 1.569921609148710449e+12
1.075751944746768686e+03 1.573440542099810059e+12
1.075951379664222713e+03 1.577036760981132080e+12
1.076150814581676741e+03 1.580704149945785400e+12
1.076350249499130769e+03 1.584436392658680420e+12
1.076549684416584569e+03 1.588226972613949219e+12
1.076749119334038596e+03 1.592069174140903564e+12
1.076948554251492396e+03 1.595956084152724854e+12
1.077147989168946424e+03 1.599880594690447266e+12
1.077347424086400451e+03 1.603835406314897461e+12
1.077546859003854479e+03 1.607813032396804932e+12
1.077746293921308506e+03 1.611805804354154297e+12
1.077945728838762534e+03 1.615805877882555664e+12
1.078145163756216334e+03 1.619805240221716309e+12
1.078344598673670362e+03 1.623795718496775879e+12
1.078544033591124389e+03 1.627768989169104980e+12
1.078743468508578417e+03 1.631716588625969971e+12
1.078942903426032444e+03 1.635629924932126221e+12
1.079142338343486244e+03 1.639500290760126465e+12
1.079341773260940272e+03 1.643318877508874023e+12
1.079541208178394299e+03 1.647076790611649902e+12
1.079740643095848327e+03 1.650765066026440918e+12
1.079940078013302355e+03 1.654374687891913330e+12
1.080139512930756382e+03 1.657896607322783936e+12
1.080338947848210182e+03 1.661321762307790771e+12
1.080538382765664210e+03 1.664641098663062012e+12
1.080737817683118237e+03 1.667845591981860352e+12
1.080937252600572265e+03 1.670926270511779297e+12
1.081136687518026292e+03 1.673874238877509766e+12
1.081336122435480092e+03 1.676680702557263184e+12
1.081535557352934120e+03 1.679336993009011719e+12
1.081734992270388148e+03 1.681834593332425537e+12
1.081934427187841948e+03 1.684165164341407959e+12
1.082133862105295975e+03 1.686320570913429199e+12
1.082333297022750003e+03 1.688292908472028076e+12
1.082532731940204030e+03 1.690074529451163330e+12
1.082732166857658058e+03 1.691658069584135254e+12
1.082931601775111858e+03 1.693036473853338135e+12
1.083131036692565885e+03 1.694203021932975830e+12
1.083330471610019913e+03 1.695151352955861816e+12
1.083529906527473941e+03 1.695875489432138184e+12
1.083729341444927968e+03 1.696369860151083984e+12
1.083928776362381768e+03 1.696629321897811523e+12
1.084128211279835796e+03 1.696649179822660889e+12
1.084327646197289823e+03 1.696425206306536621e+12
1.084527081114743851e+03 1.695953658173813232e+12
1.084726516032197878e+03 1.695231292114896729e+12
1.084925950949651906e+03 1.694255378191476807e+12
1.085125385867105706e+03 1.693023711311281494e+12
1.085324820784559734e+03 1.691534620573755859e+12
1.085524255702013761e+03 1.689786976403802979e+12
1.085723690619467789e+03 1.687780195408692627e+12
1.085923125536921816e+03 1.685514242910021240e+12
1.086122560454375616e+03 1.682989633122609863e+12
1.086321995371829644e+03 1.680207426970313965e+12
1.086521430289283671e+03 1.677169227548709961e+12
1.086720865206737471e+03 1.673877173263556885e+12
1.086920300124191499e+03 1.670333928692665527e+12
1.087119735041645527e+03 1.666542673237695068e+12
1.087319169959099554e+03 1.662507087649553711e+12
1.087518604876553582e+03 1.658231338527223877e+12
1.087718039794007382e+03 1.653720060905899170e+12
1.087917474711461409e+03 1.648978339063588379e+12
1.088116909628915437e+03 1.644011685687893066e+12
1.088316344546369464e+03 1.638826019554588135e+12
1.088515779463823492e+03 1.633427641879788574e+12
1.088715214381277519e+03 1.627823211512749023e+12
1.088914649298731320e+03 1.622019719142590332e+12
1.089114084216185347e+03 1.616024460694744385e+12
1.089313519133639375e+03 1.609845010094509766e+12
1.089512954051093402e+03 1.603489191573846436e+12
1.089712388968547430e+03 1.596965051696415527e+12
1.089911823886001230e+03 1.590280831270318359e+12
1.090111258803455257e+03 1.583444937314008545e+12
1.090310693720909285e+03 1.576465915232539551e+12
1.090510128638363085e+03 1.569352421354534668e+12
1.090709563555817113e+03 1.562113195969774170e+12
1.090908998473271140e+03 1.554757036998212158e+12
1.091108433390725168e+03 1.547292774409643311e+12
1.091307868308179195e+03 1.539729245502391846e+12
1.091507303225632995e+03 1.532075271137018555e+12
1.091706738143087023e+03 1.524339633009741943e+12
1.091906173060541050e+03 1.516531052037271240e+12
1.092105607977995078e+03 1.508658167913512939e+12
1.092305042895449105e+03 1.500729519886410889e+12
1.092504477812902905e+03 1.492753528791439941e+12
1.092703912730356933e+03 1.484738480367709473e+12
1.092903347647810961e+03 1.476692509871948242e+12
1.093102782565264988e+03 1.468623587994889893e+12
1.093302217482719016e+03 1.460539508076838867e+12
1.093501652400173043e+03 1.452447874608776855e+12
1.093701087317626843e+03 1.444356092999418457e+12
1.093900522235080871e+03 1.436271360579549072e+12
1.094099957152534898e+03 1.428200658810409180e+12
1.094299392069988926e+03 1.420150746656584473e+12
1.094498826987442953e+03 1.412128155078736328e+12
1.094698261904896754e+03 1.404139182598323486e+12
1.094897696822350781e+03 1.396189891882706543e+12
1.095097131739804809e+03 1.388286107296272217e+12
1.095296566657258609e+03 1.380433413361863770e+12
1.095496001574712636e+03 1.372637154074334717e+12
1.095695436492166664e+03 1.364902433009090088e+12
1.095894871409620691e+03 1.357234114165789551e+12
1.096094306327074719e+03 1.349636823489997314e+12
1.096293741244528519e+03 1.342114951014397217e+12
1.096493176161982547e+03 1.334672653563300049e+12
1.096692611079436574e+03 1.327313857964419678e+12
1.096892045996890602e+03 1.320042264715073486e+12
1.097091480914344629e+03 1.312861352049966553e+12
1.097290915831798657e+03 1.305774380361109375e+12
1.097490350749252457e+03 1.298784396922069580e+12
1.097689785666706484e+03 1.291894240871263916e+12
1.097889220584160512e+03 1.285106548410957031e+12
1.098088655501614539e+03 1.278423758182077881e+12
1.098288090419068567e+03 1.271848116776223877e+12
1.098487525336522367e+03 1.265381684349916260e+12
1.098686960253976395e+03 1.259026340307722168e+12
1.098886395171430422e+03 1.252783789024271484e+12
1.099085830088884222e+03 1.246655565576523682e+12
1.099285265006338250e+03 1.240643041461260254e+12
1.099484699923792277e+03 1.234747430273864258e+12
1.099684134841246305e+03 1.228969793327912109e+12
1.099883569758700332e+03 1.223311045195786621e+12
1.100083004676154133e+03 1.217771959154258545e+12
1.100282439593608160e+03 1.212353172519227051e+12
1.100481874511062188e+03 1.207055191857182617e+12
1.100681309428516215e+03 1.201878398061359619e+12
1.100880744345970243e+03 1.196823051283409668e+12
1.101080179263424043e+03 1.191889295711959229e+12
1.101279614180878070e+03 1.187077164191453613e+12
1.101479049098332098e+03 1.182386582676035645e+12
1.101678484015786125e+03 1.177817374513983643e+12
1.101877918933240153e+03 1.173369264560002686e+12
1.102077353850694180e+03 1.169041883113375977e+12
1.102276788768147981e+03 1.164834769680959961e+12
1.102476223685602008e+03 1.160747376565333496e+12
1.102675658603056036e+03 1.156779072278520264e+12
1.102875093520510063e+03 1.152929144783352783e+12
1.103074528437964091e+03 1.149196804564511230e+12
1.103273963355417891e+03 1.145581187532422363e+12
1.103473398272871918e+03 1.142081357763462646e+12
1.103672833190325946e+03 1.138696310080727539e+12
1.103872268107779746e+03 1.135424972479736816e+12
1.104071703025233774e+03 1.132266208404597900e+12
1.104271137942687801e+03 1.129218818879493164e+12
1.104470572860141829e+03 1.126281544501928711e+12
1.104670007777595856e+03 1.123453067303454346e+12
1.104869442695049656e+03 1.120732012484625977e+12
1.105068877612503684e+03 1.118116950030859619e+12
1.105268312529957711e+03 1.115606396216236328e+12
1.105467747447411739e+03 1.113198815002413330e+12
1.105667182364865766e+03 1.110892619340236816e+12
1.105866617282319794e+03 1.108686172381504883e+12
1.106066052199773594e+03 1.106577788608886963e+12
1.106265487117227622e+03 1.104565734891779297e+12
1.106464922034681649e+03 1.102648231476298828e+12
1.106664356952135677e+03 1.100823452917524902e+12
1.106863791869589704e+03 1.099089528962509399e+12
1.107063226787043504e+03 1.097444545392016968e+12
1.107262661704497532e+03 1.095886544830094727e+12
1.107462096621951559e+03 1.094413527529362427e+12
1.107661531539405360e+03 1.093023452141073364e+12
1.107860966456859614e+03 1.091714236478198853e+12
1.108060401374313415e+03 1.090483758280380737e+12
1.108259836291767442e+03 1.089329855989172363e+12
1.108459271209221470e+03 1.088250329542110840e+12
1.108658706126675270e+03 1.087242941194190430e+12
1.108858141044129297e+03 1.086305416375208862e+12
1.109057575961583325e+03 1.085435444590855957e+12
1.109257010879037352e+03 1.084630680376374878e+12
1.109456445796491380e+03 1.083888744310104126e+12
1.109655880713945407e+03 1.083207224095251587e+12
1.109855315631399208e+03 1.082583675717076782e+12
1.110054750548853235e+03 1.082015624682994995e+12
1.110254185466307263e+03 1.081500567352458374e+12
1.110453620383761290e+03 1.081035972363543091e+12
1.110653055301215318e+03 1.080619282162157104e+12
1.110852490218669118e+03 1.080247914639920654e+12
1.111051925136123145e+03 1.079919264886258911e+12
1.111251360053577173e+03 1.079630707059263916e+12
1.111450794971031200e+03 1.079379596379977417e+12
1.111650229888485228e+03 1.079163271253607056e+12
1.111849664805939028e+03 1.078979055520982788e+12
1.112049099723393056e+03 1.078824260842439697e+12
1.112248534640847083e+03 1.078696189216093140e+12
1.112447969558300883e+03 1.078592135631155640e+12
1.112647404475754911e+03 1.078509390856670166e+12
1.112846839393208938e+03 1.078445244364692505e+12
1.113046274310662966e+03 1.078396987386563965e+12
1.113245709228116993e+03 1.078361916099482178e+12
1.113445144145570794e+03 1.078337334940238403e+12
1.113644579063024821e+03 1.078320560041425049e+12
1.113844013980478849e+03 1.078308922784968628e+12
1.114043448897932876e+03 1.078299773466393066e+12
1.114242883815386904e+03 1.078290485062697754e+12
1.114442318732840931e+03 1.078278457095440063e+12
1.114641753650294731e+03 1.078261119579592163e+12
1.114841188567748759e+03 1.078235937048073608e+12
1.115040623485202786e+03 1.078200412640713989e+12
1.115240058402656814e+03 1.078152092245560303e+12
1.115439493320110842e+03 1.078088568679529907e+12
1.115638928237564642e+03 1.078007485894850830e+12
1.115838363155018669e+03 1.077906543196528687e+12
1.116037798072472697e+03 1.077783499456011963e+12
1.116237232989926724e+03 1.077636177305037598e+12
1.116436667907380752e+03 1.077462467293602539e+12
1.116636102824834779e+03 1.077260331995240967e+12
1.116835537742288579e+03 1.077027810042747559e+12
1.117034972659742607e+03 1.076763020077048096e+12
1.117234407577196407e+03 1.076464164591983521e+12
1.117433842494650435e+03 1.076129533657715454e+12
1.117633277412104462e+03 1.075757508505525757e+12
1.117832712329558490e+03 1.075346564957259888e+12
1.118032147247012517e+03 1.074895276682793823e+12
1.118231582164466545e+03 1.074402318269526611e+12
1.118431017081920345e+03 1.073866468088595703e+12
1.118630451999374372e+03 1.073286610943097778e+12
1.118829886916828400e+03 1.072661740484582275e+12
1.119029321834282428e+03 1.071990961385028564e+12
1.119228756751736455e+03 1.071273491252592163e+12
1.119428191669190255e+03 1.070508662280634521e+12
1.119627626586644283e+03 1.069695922620619385e+12
1.119827061504098310e+03 1.068834837471180420e+12
1.120026496421552338e+03 1.067925089876798340e+12
1.120225931339006365e+03 1.066966481230881714e+12
1.120425366256460165e+03 1.065958931480080811e+12
1.120624801173914193e+03 1.064902479027730957e+12
1.120824236091368221e+03 1.063797280335957764e+12
1.121023671008822021e+03 1.062643609227994019e+12
1.121223105926276048e+03 1.061441855893185669e+12
1.121422540843730076e+03 1.060192525599233032e+12
1.121621975761184103e+03 1.058896237117545288e+12
1.121821410678638131e+03 1.057553720869006836e+12
1.122020845596091931e+03 1.056165816798991211e+12
1.122220280513545958e+03 1.054733471991704956e+12
1.122419715430999986e+03 1.053257738035374756e+12
1.122619150348454014e+03 1.051739768150666626e+12
1.122818585265908041e+03 1.050180814096176636e+12
1.123018020183362069e+03 1.048582222865450195e+12
1.123217455100815869e+03 1.046945433191233643e+12
1.123416890018269896e+03 1.045271971872841797e+12
1.123616324935723924e+03 1.043563449943772461e+12
1.123815759853177951e+03 1.041821558696786621e+12
1.124015194770631979e+03 1.040048065584023193e+12
1.124214629688085779e+03 1.038244810010279907e+12
1.124414064605539807e+03 1.036413699037293335e+12
1.124613499522993834e+03 1.034556703017181274e+12
1.124812934440447862e+03 1.032675851172900391e+12
1.125012369357901889e+03 1.030773227143347046e+12
1.125211804275355917e+03 1.028850964510444214e+12
1.125411239192809717e+03 1.026911242325137817e+12
1.125610674110263744e+03 1.024956280648401245e+12
1.125810109027717544e+03 1.022988336123314087e+12
1.126009543945171572e+03 1.021009697592703003e+12
1.126208978862625600e+03 1.019022681777089355e+12
1.126408413780079627e+03 1.017029629025789062e+12
1.126607848697533655e+03 1.015032899154099854e+12
1.126807283614987682e+03 1.013034867377760132e+12
1.127006718532441482e+03 1.011037920355479736e+12
1.127206153449895510e+03 1.009044452349139648e+12
1.127405588367349537e+03 1.007056861510055298e+12
1.127605023284803565e+03 1.005077546299149658e+12
1.127804458202257592e+03 1.003108902047465454e+12
1.128003893119711393e+03 1.001153317662457275e+12
1.128203328037165420e+03 9.992131724850345459e+11
1.128402762954619448e+03 9.972908333004909668e+11
1.128602197872073475e+03 9.953886515063610840e+11
1.128801632789527503e+03 9.935089604387259521e+11
1.129001067706981303e+03 9.916540728580041504e+11
1.129200502624435330e+03 9.898262785942254639e+11
1.129399937541889358e+03 9.880278423508956299e+11
1.129599372459343158e+03 9.862610016662969971e+11
1.129798807376797185e+03 9.845279650296718750e+11
1.129998242294251213e+03 9.828309101496138916e+11
1.130197677211705241e+03 9.811719823712687988e+11
1.130397112129159268e+03 9.795532932382507324e+11
1.130596547046613296e+03 9.779769191946997070e+11
1.130795981964067096e+03 9.764449004227847900e+11
1.130995416881521123e+03 9.749592398099771729e+11
1.131194851798975151e+03 9.735219020406285400e+11
1.131394286716429178e+03 9.721348128056472168e+11
1.131593721633883206e+03 9.707998581241293945e+11
1.131793156551337006e+03 9.695188837703062744e+11
1.131992591468791034e+03 9.682936947991667480e+11
1.132192026386245061e+03 9.671260551638840332e+11
1.132391461303699089e+03 9.660176874181937256e+11
1.132590896221153116e+03 9.649702724964721680e+11
1.132790331138606916e+03 9.639854495647337646e+11
1.132989766056060944e+03 9.630648159351134033e+11
1.133189200973514971e+03 9.622099270371516113e+11
