# frequency_cm-1 spectrum_au
4.850759092180019252e+03 7.764395404626381836e+12
4.850842482973950609e+03 7.730257431487655273e+12
4.850925873767881967e+03 7.694013233849903320e+12
4.851009264561812415e+03 7.655737377429816406e+12
4.851092655355743773e+03 7.615507972065101562e+12
4.851176046149675130e+03 7.573406273208599609e+12
4.851259436943606488e+03 7.529516277778734375e+12
4.851342827737536936e+03 7.483924317885517578e+12
4.851426218531468294e+03 7.436718655815929688e+12
4.851509609325399651e+03 7.387989083486515625e+12
4.851593000119331009e+03 7.337826529362767578e+12
4.851676390913261457e+03 7.286322675605295898e+12
4.851759781707192815e+03 7.233569587943208984e+12
4.851843172501124172e+03 7.179659360496685547e+12
4.851926563295055530e+03 7.124683777482644531e+12
4.852009954088985978e+03 7.068733993443190430e+12
4.852093344882917336e+03 7.011900233342583008e+12
4.852176735676848693e+03 6.954271513588416016e+12
4.852260126470780051e+03 6.895935384752424805e+12
4.852343517264710499e+03 6.836977696497352539e+12
4.852426908058641857e+03 6.777482384963644531e+12
4.852510298852573214e+03 6.717531282635208008e+12
4.852593689646504572e+03 6.657203950487754883e+12
4.852677080440435930e+03 6.596577532030464844e+12
4.852760471234366378e+03 6.535726628679241211e+12
4.852843862028297735e+03 6.474723195751240234e+12
4.852927252822229093e+03 6.413636458243011719e+12
4.853010643616160451e+03 6.352532845449402344e+12
4.853094034410090899e+03 6.291475943396280273e+12
4.853177425204022256e+03 6.230526463995597656e+12
4.853260815997953614e+03 6.169742229785599609e+12
4.853344206791884972e+03 6.109178173090362305e+12
4.853427597585815420e+03 6.048886348419644531e+12
4.853510988379746777e+03 5.988915956931140625e+12
4.853594379173678135e+03 5.929313381790435547e+12
4.853677769967609493e+03 5.870122233287735352e+12
4.853761160761539941e+03 5.811383402604036133e+12
4.853844551555471298e+03 5.753135123159570312e+12
4.853927942349402656e+03 5.695413038524796875e+12
4.854011333143334014e+03 5.638250275925673828e+12
4.854094723937264462e+03 5.581677524430605469e+12
4.854178114731195819e+03 5.525723116964041992e+12
4.854261505525127177e+03 5.470413115351629883e+12
4.854344896319058535e+03 5.415771397661256836e+12
4.854428287112988983e+03 5.361819747164892578e+12
4.854511677906920340e+03 5.308577942304603516e+12
4.854595068700851698e+03 5.256063847104354492e+12
4.854678459494783056e+03 5.204293501524734375e+12
4.854761850288713504e+03 5.153281211311728516e+12
4.854845241082644861e+03 5.103039636941677734e+12
4.854928631876576219e+03 5.053579881313107422e+12
4.855012022670507577e+03 5.004911575881937500e+12
4.855095413464438934e+03 4.957042964978963867e+12
4.855178804258369382e+03 4.909980988088530273e+12
4.855262195052300740e+03 4.863731359903829102e+12
4.855345585846232098e+03 4.818298648008044922e+12
4.855428976640163455e+03 4.773686348061541992e+12
4.855512367434093903e+03 4.729896956403262695e+12
4.855595758228025261e+03 4.686932039999768555e+12
4.855679149021955709e+03 4.644792303698472656e+12
4.855762539815886157e+03 4.603477654761629883e+12
4.855845930609817515e+03 4.562987264675989258e+12
4.855929321403748872e+03 4.523319628248725586e+12
4.856012712197680230e+03 4.484472620014425781e+12
4.856096102991610678e+03 4.446443547989815430e+12
4.856179493785542036e+03 4.409229204823286133e+12
4.856262884579473393e+03 4.372825916395267090e+12
4.856346275373404751e+03 4.337229587932629883e+12
4.856429666167336109e+03 4.302435747706581055e+12
4.856513056961266557e+03 4.268439588388312012e+12
4.856596447755197914e+03 4.235236006140610840e+12
4.856679838549129272e+03 4.202819637526461914e+12
4.856763229343060630e+03 4.171184894317818848e+12
4.856846620136991078e+03 4.140325996289062012e+12
4.856930010930922435e+03 4.110237002080214355e+12
4.857013401724853793e+03 4.080911838215333008e+12
4.857096792518785151e+03 4.052344326360820801e+12
4.857180183312715599e+03 4.024528208907834473e+12
4.857263574106646956e+03 3.997457172961619141e+12
4.857346964900578314e+03 3.971124872819175781e+12
4.857430355694509672e+03 3.945524951014966309e+12
4.857513746488440120e+03 3.920651058012301758e+12
4.857597137282371477e+03 3.896496870616001465e+12
4.857680528076302835e+03 3.873056109179710938e+12
4.857763918870234193e+03 3.850322553678740723e+12
4.857847309664164641e+03 3.828290058717076172e+12
4.857930700458095998e+03 3.806952567534571289e+12
4.858014091252027356e+03 3.786304125077881836e+12
4.858097482045958714e+03 3.766338890196324219e+12
4.858180872839889162e+03 3.747051147021124023e+12
4.858264263633820519e+03 3.728435315584286621e+12
4.858347654427751877e+03 3.710485961730792969e+12
4.858431045221683235e+03 3.693197806375381348e+12
4.858514436015613683e+03 3.676565734153129395e+12
4.858597826809545040e+03 3.660584801510398926e+12
4.858681217603476398e+03 3.645250244280950684e+12
4.858764608397407756e+03 3.630557484789588867e+12
4.858847999191339113e+03 3.616502138523886230e+12
4.858931389985269561e+03 3.603080020412474121e+12
4.859014780779200919e+03 3.590287150746604004e+12
4.859098171573132277e+03 3.578119760779779297e+12
4.859181562367063634e+03 3.566574298038697754e+12
4.859264953160994082e+03 3.555647431377018555e+12
4.859348343954925440e+03 3.545336055801957520e+12
4.859431734748856798e+03 3.535637297102308594e+12
4.859515125542788155e+03 3.526548516304955566e+12
4.859598516336718603e+03 3.518067313985875000e+12
4.859681907130649961e+03 3.510191534460141602e+12
4.859765297924581319e+03 3.502919269874484863e+12
4.859848688718512676e+03 3.496248864224723633e+12
4.859932079512443124e+03 3.490178917319518066e+12
4.860015470306374482e+03 3.484708288710817383e+12
4.860098861100305839e+03 3.479836101610489258e+12
4.860182251894237197e+03 3.475561746811901367e+12
4.860265642688167645e+03 3.471884886634337402e+12
4.860349033482099003e+03 3.468805458907458008e+12
4.860432424276030360e+03 3.466323681012322754e+12
4.860515815069961718e+03 3.464440053994973145e+12
4.860599205863892166e+03 3.463155366767869141e+12
4.860682596657823524e+03 3.462470700414067871e+12
4.860765987451754881e+03 3.462387432608471680e+12
4.860849378245686239e+03 3.462907242170102051e+12
4.860932769039617597e+03 3.464032113758879883e+12
4.861016159833548045e+03 3.465764342730140625e+12
4.861099550627479402e+03 3.468106540159589355e+12
4.861182941421410760e+03 3.471061638051328613e+12
4.861266332215342118e+03 3.474632894741090332e+12
4.861349723009272566e+03 3.478823900506693359e+12
4.861433113803203923e+03 3.483638583397457031e+12
4.861516504597135281e+03 3.489081215294090820e+12
4.861599895391066639e+03 3.495156418210341797e+12
4.861683286184997087e+03 3.501869170847581055e+12
4.861766676978928444e+03 3.509224815413185547e+12
4.861850067772859802e+03 3.517229064713565918e+12
4.861933458566791160e+03 3.525888009532359863e+12
4.862016849360721608e+03 3.535208126304170898e+12
4.862100240154652965e+03 3.545196285094167969e+12
4.862183630948584323e+03 3.555859757893422852e+12
4.862267021742515681e+03 3.567206227239909180e+12
4.862350412536446129e+03 3.579243795174646484e+12
4.862433803330377486e+03 3.591980992542319824e+12
4.862517194124308844e+03 3.605426788645390625e+12
4.862600584918240202e+03 3.619590601260380859e+12
4.862683975712170650e+03 3.634482307024576172e+12
4.862767366506102007e+03 3.650112252201049316e+12
4.862850757300033365e+03 3.666491263829397461e+12
4.862934148093964723e+03 3.683630661268905762e+12
4.863017538887895171e+03 3.701542268140344727e+12
4.863100929681826528e+03 3.720238424671856934e+12
4.863184320475757886e+03 3.739732000453324219e+12
4.863267711269689244e+03 3.760036407603040039e+12
4.863351102063620601e+03 3.781165614348987793e+12
4.863434492857551049e+03 3.803134159026092285e+12
4.863517883651482407e+03 3.825957164489308594e+12
4.863601274445413765e+03 3.849650352940709961e+12
4.863684665239345122e+03 3.874230061167130859e+12
4.863768056033275570e+03 3.899713256182706543e+12
4.863851446827206928e+03 3.926117551268571289e+12
4.863934837621138286e+03 3.953461222399225098e+12
4.864018228415069643e+03 3.981763225042335449e+12
4.864101619209000091e+03 4.011043211315447266e+12
4.864185010002931449e+03 4.041321547479645996e+12
4.864268400796862807e+03 4.072619331745962891e+12
4.864351791590794164e+03 4.104958412366091797e+12
4.864435182384724612e+03 4.138361405973858887e+12
4.864518573178655970e+03 4.172851716138423340e+12
4.864601963972587328e+03 4.208453552084139648e+12
4.864685354766518685e+03 4.245191947524976074e+12
4.864768745560449133e+03 4.283092779554126953e+12
4.864852136354380491e+03 4.322182787520949219e+12
4.864935527148311849e+03 4.362489591818173828e+12
4.865018917942243206e+03 4.404041712492152344e+12
4.865102308736173654e+03 4.446868587577795898e+12
4.865185699530105012e+03 4.491000591047306641e+12
4.865269090324036370e+03 4.536469050248340820e+12
4.865352481117967727e+03 4.583306262692270508e+12
4.865435871911899085e+03 4.631545512036621094e+12
4.865519262705829533e+03 4.681221083088115234e+12
4.865602653499760891e+03 4.732368275632488281e+12
4.865686044293692248e+03 4.785023416876169922e+12
4.865769435087623606e+03 4.839223872260846680e+12
4.865852825881554054e+03 4.895008054386552734e+12
4.865936216675485412e+03 4.952415429750496094e+12
4.866019607469416769e+03 5.011486522978431641e+12
4.866102998263348127e+03 5.072262918192156250e+12
4.866186389057278575e+03 5.134787257120396484e+12
4.866269779851209933e+03 5.199103233521640625e+12
4.866353170645141290e+03 5.265255583444764648e+12
4.866436561439072648e+03 5.333290070807997070e+12
4.866519952233003096e+03 5.403253467727481445e+12
4.866603343026934454e+03 5.475193528973829102e+12
4.866686733820865811e+03 5.549158959878589844e+12
4.866770124614797169e+03 5.625199376951831055e+12
4.866853515408727617e+03 5.703365260407744141e+12
4.866936906202658975e+03 5.783707897726458984e+12
4.867020296996590332e+03 5.866279317307813477e+12
4.867103687790521690e+03 5.951132211196423828e+12
4.867187078584452138e+03 6.038319845777073242e+12
4.867270469378383495e+03 6.127895959255918945e+12
4.867353860172314853e+03 6.219914644656100586e+12
4.867437250966246211e+03 6.314430216967122070e+12
4.867520641760176659e+03 6.411497062995807617e+12
4.867604032554108016e+03 6.511169472375019531e+12
4.867687423348039374e+03 6.613501448093289062e+12
4.867770814141970732e+03 6.718546494818607422e+12
4.867854204935902089e+03 6.826357383201868164e+12
4.867937595729832537e+03 6.936985888262900391e+12
4.868020986523763895e+03 7.050482499887958984e+12
4.868104377317695253e+03 7.166896103402525391e+12
4.868187768111626610e+03 7.286273628133948242e+12
4.868271158905557058e+03 7.408659661844808594e+12
4.868354549699488416e+03 7.534096028908303711e+12
4.868437940493419774e+03 7.662621330113525391e+12
4.868521331287351131e+03 7.794270442038778320e+12
4.868604722081281579e+03 7.929073974021084961e+12
4.868688112875212937e+03 8.067057680886705078e+12
4.868771503669144295e+03 8.208241829799430664e+12
4.868854894463075652e+03 8.352640519839189453e+12
4.868938285257006100e+03 8.500260953251844727e+12
4.869021676050937458e+03 8.651102657723329102e+12
4.869105066844867906e+03 8.805156659536335938e+12
4.869188457638799264e+03 8.962404608077302734e+12
4.869271848432729712e+03 9.122817852885796875e+12
4.869355239226661070e+03 9.286356475288492188e+12
4.869438630020592427e+03 9.452968277642767578e+12
4.869522020814523785e+03 9.622587734343218750e+12
4.869605411608454233e+03 9.795134910019373047e+12
4.869688802402385591e+03 9.970514351781554688e+12
4.869772193196316948e+03 1.014861396395250391e+13
4.869855583990248306e+03 1.032930387545099219e+13
4.869938974784178754e+03 1.051243531185908398e+13
4.870022365578110112e+03 1.069783948619149219e+13
4.870105756372041469e+03 1.088532652446633789e+13
4.870189147165972827e+03 1.107468444432000000e+13
4.870272537959903275e+03 1.126567820706793750e+13
4.870355928753834633e+03 1.145804886573533008e+13
4.870439319547765990e+03 1.165151283359641797e+13
4.870522710341697348e+03 1.184576129959363672e+13
4.870606101135627796e+03 1.204045981856475586e+13
4.870689491929559154e+03 1.223524810538641406e+13
4.870772882723490511e+03 1.242974006283825781e+13
4.870856273517421869e+03 1.262352407308569336e+13
4.870939664311352317e+03 1.281616358205316797e+13
4.871023055105283674e+03 1.300719800449842969e+13
4.871106445899215032e+03 1.319614397519636328e+13
4.871189836693146390e+03 1.338249696820257031e+13
4.871273227487076838e+03 1.356573330163219922e+13
4.871356618281008195e+03 1.374531253971062305e+13
4.871440009074939553e+03 1.392068029704866992e+13
4.871523399868870911e+03 1.409127144219782617e+13
4.871606790662802268e+03 1.425651368867669922e+13
4.871690181456732716e+03 1.441583155197525195e+13
4.871773572250664074e+03 1.456865064077514844e+13
4.871856963044595432e+03 1.471440224005210156e+13
4.871940353838526789e+03 1.485252813319194141e+13
4.872023744632457237e+03 1.498248560013620312e+13
4.872107135426388595e+03 1.510375251929709180e+13
4.872190526220319953e+03 1.521583249296634180e+13
4.872273917014251310e+03 1.531825990961131250e+13
4.872357307808181758e+03 1.541060485219208203e+13
4.872440698602113116e+03 1.549247775977150195e+13
4.872524089396044474e+03 1.556353375047931445e+13
4.872607480189975831e+03 1.562347651747477734e+13
4.872690870983906279e+03 1.567206171596500000e+13
4.872774261777837637e+03 1.570909976847191602e+13
4.872857652571768995e+03 1.573445802717928516e+13
4.872941043365700352e+03 1.574806224597197852e+13
4.873024434159630800e+03 1.574989733024665039e+13
4.873107824953562158e+03 1.574000734917032617e+13
4.873191215747493516e+03 1.571849481218532422e+13
4.873274606541424873e+03 1.568551922856664453e+13
4.873357997335355321e+03 1.564129498510522461e+13
4.873441388129286679e+03 1.558608859192679297e+13
4.873524778923218037e+03 1.552021535955182812e+13
4.873608169717149394e+03 1.544403558113580078e+13
4.873691560511080752e+03 1.535795030210286523e+13
4.873774951305011200e+03 1.526239676492539648e+13
4.873858342098942558e+03 1.515784361955866797e+13
4.873941732892873915e+03 1.504478599009269141e+13
4.874025123686805273e+03 1.492374048571581836e+13
4.874108514480735721e+03 1.479524023937387891e+13
4.874191905274667079e+03 1.465983005090091992e+13
4.874275296068598436e+03 1.451806170328186328e+13
4.874358686862529794e+03 1.437048951149814062e+13
4.874442077656460242e+03 1.421766615351540820e+13
4.874525468450391600e+03 1.406013882278743359e+13
4.874608859244322957e+03 1.389844573153396289e+13
4.874692250038254315e+03 1.373311298430265039e+13
4.874775640832184763e+03 1.356465183220976367e+13
4.874859031626116121e+03 1.339355630995942578e+13
4.874942422420047478e+03 1.322030125040932812e+13
4.875025813213978836e+03 1.304534066516510352e+13
4.875109204007909284e+03 1.286910647447740430e+13
4.875192594801840642e+03 1.269200756558112305e+13
4.875275985595771999e+03 1.251442915550619531e+13
4.875359376389703357e+03 1.233673243223812891e+13
4.875442767183633805e+03 1.215925444681968945e+13
4.875526157977565163e+03 1.198230822846319727e+13
4.875609548771496520e+03 1.180618309487348828e+13
4.875692939565427878e+03 1.163114513065816992e+13
4.875776330359358326e+03 1.145743780781431836e+13
4.875859721153289684e+03 1.128528272373024023e+13
4.875943111947221041e+03 1.111488043383573242e+13
4.876026502741152399e+03 1.094641135789121484e+13
4.876109893535083756e+03 1.078003674085607617e+13
4.876193284329014205e+03 1.061589965125734570e+13
4.876276675122945562e+03 1.045412600194465430e+13
4.876360065916876920e+03 1.029482558002342578e+13
4.876443456710808277e+03 1.013809307457935742e+13
4.876526847504738726e+03 9.984009092517324219e+12
4.876610238298670083e+03 9.832641154424201172e+12
4.876693629092601441e+03 9.684044663818431641e+12
4.876777019886532798e+03 9.538263844464164062e+12
4.876860410680463247e+03 9.395332641606027344e+12
4.876943801474394604e+03 9.255275584023828125e+12
4.877027192268325962e+03 9.118108604721244141e+12
4.877110583062257319e+03 8.983839818855107422e+12
4.877193973856187768e+03 8.852470258192212891e+12
