# frequency_cm-1 spectrum_au
5.165892902445766595e+03 9.107593223253562500e+12
5.165976293239697952e+03 9.087267373761492188e+12
5.166059684033629310e+03 9.068178163169695312e+12
5.166143074827559758e+03 9.050319771174691406e+12
5.166226465621491116e+03 9.033686609726687500e+12
5.166309856415422473e+03 9.018273324271884766e+12
5.166393247209353831e+03 9.004074794440751953e+12
5.166476638003284279e+03 8.991086134192849609e+12
5.166560028797215637e+03 8.979302691427544922e+12
5.166643419591146994e+03 8.968720047067437500e+12
5.166726810385078352e+03 8.959334013620400391e+12
5.166810201179009709e+03 8.951140633223164062e+12
5.166893591972940158e+03 8.944136175168662109e+12
5.166976982766871515e+03 8.938317132916847656e+12
5.167060373560802873e+03 8.933680220587324219e+12
5.167143764354734230e+03 8.930222368930093750e+12
5.167227155148664679e+03 8.927940720769193359e+12
5.167310545942596036e+03 8.926832625912330078e+12
5.167393936736527394e+03 8.926895635517365234e+12
5.167477327530458751e+03 8.928127495905599609e+12
5.167560718324389200e+03 8.930526141809539062e+12
5.167644109118320557e+03 8.934089689041126953e+12
5.167727499912251915e+03 8.938816426565236328e+12
5.167810890706183272e+03 8.944704807960931641e+12
5.167894281500113721e+03 8.951753442251861328e+12
5.167977672294045078e+03 8.959961084085082031e+12
5.168061063087976436e+03 8.969326623236673828e+12
5.168144453881907793e+03 8.979849073419687500e+12
5.168227844675838242e+03 8.991527560370148438e+12
5.168311235469769599e+03 9.004361309183445312e+12
5.168394626263700957e+03 9.018349630873392578e+12
5.168478017057632314e+03 9.033491908123896484e+12
5.168561407851562763e+03 9.049787580202328125e+12
5.168644798645494120e+03 9.067236127001828125e+12
5.168728189439425478e+03 9.085837052178849609e+12
5.168811580233356835e+03 9.105589865351105469e+12
5.168894971027287284e+03 9.126494063319402344e+12
5.168978361821218641e+03 9.148549110276537109e+12
5.169061752615149999e+03 9.171754416965019531e+12
5.169145143409081356e+03 9.196109318744724609e+12
5.169228534203012714e+03 9.221613052531255859e+12
5.169311924996943162e+03 9.248264732564656250e+12
5.169395315790874520e+03 9.276063324968519531e+12
5.169478706584805877e+03 9.305007621059359375e+12
5.169562097378737235e+03 9.335096209365494141e+12
5.169645488172667683e+03 9.366327446316468750e+12
5.169728878966599041e+03 9.398699425563578125e+12
5.169812269760530398e+03 9.432209945893634766e+12
5.169895660554461756e+03 9.466856477699369141e+12
5.169979051348392204e+03 9.502636127971835938e+12
5.170062442142323562e+03 9.539545603782070312e+12
5.170145832936254919e+03 9.577581174221884766e+12
5.170229223730186277e+03 9.616738630777742188e+12
5.170312614524116725e+03 9.657013246113437500e+12
5.170396005318048083e+03 9.698399731243968750e+12
5.170479396111979440e+03 9.740892191086197266e+12
5.170562786905910798e+03 9.784484078378039062e+12
5.170646177699841246e+03 9.829168145964523438e+12
5.170729568493772604e+03 9.874936397456082031e+12
5.170812959287703961e+03 9.921780036271962891e+12
5.170896350081635319e+03 9.969689413091332031e+12
5.170979740875565767e+03 1.001865397174363672e+13
5.171063131669497125e+03 1.006866219358111328e+13
5.171146522463428482e+03 1.011970154038806250e+13
5.171229913257359840e+03 1.017175839589383594e+13
5.171313304051291198e+03 1.022481800597138867e+13
5.171396694845221646e+03 1.027886441761772070e+13
5.171480085639153003e+03 1.033388041682889648e+13
5.171563476433084361e+03 1.038984746550013672e+13
5.171646867227015719e+03 1.044674563750003906e+13
5.171730258020946167e+03 1.050455355408751758e+13
5.171813648814877524e+03 1.056324831886194531e+13
5.171897039608808882e+03 1.062280545245844922e+13
5.171980430402740240e+03 1.068319882722405664e+13
5.172063821196670688e+03 1.074440060213503516e+13
5.172147211990602045e+03 1.080638115824058203e+13
5.172230602784533403e+03 1.086910903494523242e+13
5.172313993578464761e+03 1.093255086746823242e+13
5.172397384372395209e+03 1.099667132584689258e+13
5.172480775166326566e+03 1.106143305587853906e+13
5.172564165960257924e+03 1.112679662242313086e+13
5.172647556754189281e+03 1.119272045551885938e+13
5.172730947548119730e+03 1.125916079978813477e+13
5.172814338342051087e+03 1.132607166764129883e+13
5.172897729135982445e+03 1.139340479680934766e+13
5.172981119929913802e+03 1.146110961276350391e+13
5.173064510723844251e+03 1.152913319660106836e+13
5.173147901517775608e+03 1.159742025899895703e+13
5.173231292311706966e+03 1.166591312085313281e+13
5.173314683105638323e+03 1.173455170123791797e+13
5.173398073899568772e+03 1.180327351332876562e+13
5.173481464693500129e+03 1.187201366894019922e+13
5.173564855487431487e+03 1.194070489233001172e+13
5.173648246281362844e+03 1.200927754391905078e+13
5.173731637075294202e+03 1.207765965456317578e+13
5.173815027869224650e+03 1.214577697099944531e+13
5.173898418663156008e+03 1.221355301306193555e+13
5.173981809457087365e+03 1.228090914323265039e+13
5.174065200251018723e+03 1.234776464905058594e+13
5.174148591044949171e+03 1.241403683885422656e+13
5.174231981838880529e+03 1.247964115127375977e+13
5.174315372632811886e+03 1.254449127882216016e+13
5.174398763426743244e+03 1.260849930585676367e+13
5.174482154220673692e+03 1.267157586109708008e+13
5.174565545014605050e+03 1.273363028478806641e+13
5.174648935808536407e+03 1.279457081049363477e+13
5.174732326602467765e+03 1.285430476139141797e+13
5.174815717396398213e+03 1.291273876081772656e+13
5.174899108190329571e+03 1.296977895668356445e+13
5.174982498984260928e+03 1.302533125924689258e+13
5.175065889778192286e+03 1.307930159158620312e+13
5.175149280572122734e+03 1.313159615197669141e+13
5.175232671366054092e+03 1.318212168722483789e+13
5.175316062159985449e+03 1.323078577586985156e+13
5.175399452953916807e+03 1.327749712001679688e+13
5.175482843747847255e+03 1.332216584442377344e+13
5.175566234541778613e+03 1.336470380133097070e+13
5.175649625335709970e+03 1.340502487939109961e+13
5.175733016129641328e+03 1.344304531494243945e+13
5.175816406923572686e+03 1.347868400376220508e+13
5.175899797717503134e+03 1.351186281134450391e+13
5.175983188511434491e+03 1.354250687967575391e+13
5.176066579305365849e+03 1.357054492842179492e+13
5.176149970099297207e+03 1.359590954840839062e+13
5.176233360893227655e+03 1.361853748526052734e+13
5.176316751687159012e+03 1.363836991107751172e+13
5.176400142481090370e+03 1.365535268205193750e+13
5.176483533275021728e+03 1.366943658000044531e+13
5.176566924068952176e+03 1.368057753585452148e+13
5.176650314862883533e+03 1.368873683326703711e+13
5.176733705656814891e+03 1.369388129061982422e+13
5.176817096450746249e+03 1.369598341987052734e+13
5.176900487244676697e+03 1.369502156084936523e+13
5.176983878038608054e+03 1.369097998980965039e+13
5.177067268832539412e+03 1.368384900124396680e+13
5.177150659626469860e+03 1.367362496220124805e+13
5.177234050420400308e+03 1.366031033857326562e+13
5.177317441214331666e+03 1.364391369306132812e+13
5.177400832008263023e+03 1.362444965477941797e+13
5.177484222802194381e+03 1.360193886069788477e+13
5.177567613596124829e+03 1.357640786937638086e+13
5.177651004390056187e+03 1.354788904767370703e+13
5.177734395183987544e+03 1.351642043135274023e+13
5.177817785977918902e+03 1.348204556071575781e+13
5.177901176771849350e+03 1.344481329260898438e+13
5.177984567565780708e+03 1.340477759031916016e+13
5.178067958359712065e+03 1.336199729305106445e+13
5.178151349153643423e+03 1.331653586681768945e+13
5.178234739947573871e+03 1.326846113869426172e+13
5.178318130741505229e+03 1.321784501648454102e+13
5.178401521535436586e+03 1.316476319591661523e+13
5.178484912329367944e+03 1.310929485753308203e+13
5.178568303123298392e+03 1.305152235546036719e+13
5.178651693917229750e+03 1.299153090023907812e+13
5.178735084711161107e+03 1.292940823787108398e+13
5.178818475505092465e+03 1.286524432719099219e+13
5.178901866299022913e+03 1.279913101760111719e+13
5.178985257092954271e+03 1.273116172912324414e+13
5.179068647886885628e+03 1.266143113661652930e+13
5.179152038680816986e+03 1.259003485989566211e+13
5.179235429474747434e+03 1.251706916135328516e+13
5.179318820268678792e+03 1.244263065255401758e+13
5.179402211062610149e+03 1.236681601112108203e+13
5.179485601856541507e+03 1.228972170908803711e+13
5.179568992650472865e+03 1.221144375373370312e+13
5.179652383444403313e+03 1.213207744176699805e+13
5.179735774238334670e+03 1.205171712757509961e+13
5.179819165032266028e+03 1.197045600609997070e+13
5.179902555826197386e+03 1.188838591076475195e+13
5.179985946620127834e+03 1.180559712673178711e+13
5.180069337414059191e+03 1.172217821964467383e+13
5.180152728207990549e+03 1.163821587988282617e+13
5.180236119001921907e+03 1.155379478224304688e+13
5.180319509795852355e+03 1.146899746085858008e+13
5.180402900589783712e+03 1.138390419907118359e+13
5.180486291383715070e+03 1.129859293388676562e+13
5.180569682177646428e+03 1.121313917457101367e+13
5.180653072971576876e+03 1.112761593487742188e+13
5.180736463765508233e+03 1.104209367834393945e+13
5.180819854559439591e+03 1.095664027605116797e+13
5.180903245353370949e+03 1.087132097619766797e+13
5.180986636147301397e+03 1.078619838482094141e+13
5.181070026941232754e+03 1.070133245697322656e+13
5.181153417735164112e+03 1.061678049764914258e+13
5.181236808529095470e+03 1.053259717175728125e+13
5.181320199323025918e+03 1.044883452242894531e+13
5.181403590116957275e+03 1.036554199696354492e+13
5.181486980910888633e+03 1.028276647972224219e+13
5.181570371704819991e+03 1.020055233129722656e+13
5.181653762498750439e+03 1.011894143330293945e+13
5.181737153292681796e+03 1.003797323815958398e+13
5.181820544086613154e+03 9.957684823263078125e+12
5.181903934880544512e+03 9.878110948964072266e+12
5.181987325674475869e+03 9.799284119806931641e+12
5.182070716468406317e+03 9.721234648509992188e+12
5.182154107262337675e+03 9.643990722199056641e+12
5.182237498056269033e+03 9.567578470437263672e+12
5.182320888850200390e+03 9.492022034626007812e+12
5.182404279644130838e+03 9.417343638382451172e+12
5.182487670438062196e+03 9.343563658529583984e+12
5.182571061231993554e+03 9.270700696365445312e+12
5.182654452025924911e+03 9.198771648906376953e+12
5.182737842819855359e+03 9.127791779828068359e+12
5.182821233613786717e+03 9.057774789854494141e+12
5.182904624407718075e+03 8.988732886371482422e+12
5.182988015201649432e+03 8.920676852065457031e+12
5.183071405995579880e+03 8.853616112411478516e+12
5.183154796789511238e+03 8.787558801856948242e+12
5.183238187583442595e+03 8.722511828567117188e+12
5.183321578377373953e+03 8.658480937618646484e+12
5.183404969171304401e+03 8.595470772544468750e+12
5.183488359965235759e+03 8.533484935150415039e+12
5.183571750759167116e+03 8.472526043538974609e+12
5.183655141553098474e+03 8.412595788289487305e+12
5.183738532347028922e+03 8.353694986757329102e+12
5.183821923140960280e+03 8.295823635465512695e+12
5.183905313934891637e+03 8.238980960573637695e+12
5.183988704728822995e+03 8.183165466417765625e+12
5.184072095522754353e+03 8.128374982123880859e+12
5.184155486316684801e+03 8.074606706304961914e+12
5.184238877110616158e+03 8.021857249858509766e+12
5.184322267904547516e+03 7.970122676887047852e+12
5.184405658698478874e+03 7.919398543769934570e+12
5.184489049492409322e+03 7.869679936418256836e+12
5.184572440286340679e+03 7.820961505749460938e+12
5.184655831080272037e+03 7.773237501420962891e+12
5.184739221874203395e+03 7.726501803864701172e+12
5.184822612668133843e+03 7.680747954667162109e+12
5.184906003462065200e+03 7.635969185340762695e+12
5.184989394255996558e+03 7.592158444533914062e+12
5.185072785049927916e+03 7.549308423728270508e+12
5.185156175843858364e+03 7.507411581471818359e+12
5.185239566637789721e+03 7.466460166197462891e+12
5.185322957431721079e+03 7.426446237676099609e+12
5.185406348225652437e+03 7.387361687153612305e+12
5.185489739019582885e+03 7.349198256220616211e+12
5.185573129813514242e+03 7.311947554463046875e+12
5.185656520607445600e+03 7.275601075941398438e+12
5.185739911401376958e+03 7.240150214545261719e+12
5.185823302195307406e+03 7.205586278268882812e+12
5.185906692989238763e+03 7.171900502452779297e+12
5.185990083783170121e+03 7.139084062034756836e+12
5.186073474577101479e+03 7.107128082852971680e+12
5.186156865371031927e+03 7.076023652042270508e+12
5.186240256164963284e+03 7.045761827563747070e+12
5.186323646958894642e+03 7.016333646906194336e+12
5.186407037752826000e+03 6.987730134996912109e+12
5.186490428546757357e+03 6.959942311357754883e+12
5.186573819340687805e+03 6.932961196541477539e+12
5.186657210134619163e+03 6.906777817881512695e+12
5.186740600928550521e+03 6.881383214587541992e+12
5.186823991722481878e+03 6.856768442217757812e+12
5.186907382516412326e+03 6.832924576557289062e+12
5.186990773310343684e+03 6.809842716931539062e+12
5.187074164104275042e+03 6.787513988981352539e+12
5.187157554898206399e+03 6.765929546926358398e+12
5.187240945692136847e+03 6.745080575341437500e+12
5.187324336486068205e+03 6.724958290470218750e+12
5.187407727279999563e+03 6.705553941098495117e+12
5.187491118073930920e+03 6.686858809009496094e+12
5.187574508867861368e+03 6.668864209042201172e+12
5.187657899661792726e+03 6.651561488772300781e+12
5.187741290455724084e+03 6.634942027835726562e+12
5.187824681249655441e+03 6.618997236912607422e+12
5.187908072043585889e+03 6.603718556389693359e+12
5.187991462837517247e+03 6.589097454718207031e+12
5.188074853631448605e+03 6.575125426483317383e+12
5.188158244425379962e+03 6.561793990201206055e+12
5.188241635219310410e+03 6.549094685858743164e+12
5.188325026013241768e+03 6.537019072210434570e+12
5.188408416807173126e+03 6.525558723846975586e+12
5.188491807601104483e+03 6.514705228049105469e+12
5.188575198395034931e+03 6.504450181440175781e+12
5.188658589188966289e+03 6.494785186450486328e+12
5.188741979982897647e+03 6.485701847606300781e+12
5.188825370776829004e+03 6.477191767655979492e+12
5.188908761570760362e+03 6.469246543545653320e+12
5.188992152364690810e+03 6.461857762256630859e+12
5.189075543158622168e+03 6.455016996516599609e+12
5.189158933952553525e+03 6.448715800396740234e+12
5.189242324746484883e+03 6.442945704806595703e+12
5.189325715540415331e+03 6.437698212898828125e+12
5.189409106334346689e+03 6.432964795395738281e+12
5.189492497128278046e+03 6.428736885849829102e+12
5.189575887922209404e+03 6.425005875850501953e+12
5.189659278716139852e+03 6.421763110189226562e+12
5.189742669510071210e+03 6.418999881995906250e+12
5.189826060304002567e+03 6.416707427858824219e+12
5.189909451097933925e+03 6.414876922941555664e+12
5.189992841891864373e+03 6.413499476109781250e+12
5.190076232685795731e+03 6.412566125081484375e+12
5.190159623479727088e+03 6.412067831614509766e+12
5.190243014273658446e+03 6.411995476745538086e+12
5.190326405067588894e+03 6.412339856094698242e+12
5.190409795861520251e+03 6.413091675251067383e+12
5.190493186655451609e+03 6.414241545253635742e+12
5.190576577449382057e+03 6.415779978183807617e+12
5.190659968243312505e+03 6.417697382884821289e+12
5.190743359037243863e+03 6.419984060824676758e+12
5.190826749831175221e+03 6.422630202118968750e+12
5.190910140625106578e+03 6.425625881730656250e+12
5.190993531419037026e+03 6.428961055864000977e+12
5.191076922212968384e+03 6.432625558570338867e+12
5.191160313006899742e+03 6.436609098583500977e+12
5.191243703800831099e+03 6.440901256403154297e+12
5.191327094594761547e+03 6.445491481644442383e+12
5.191410485388692905e+03 6.450369090672509766e+12
5.191493876182624263e+03 6.455523264540745117e+12
5.191577266976555620e+03 6.460943047251658203e+12
5.191660657770486068e+03 6.466617344359159180e+12
5.191744048564417426e+03 6.472534921931641602e+12
5.191827439358348784e+03 6.478684405894174805e+12
5.191910830152280141e+03 6.485054281769152344e+12
5.191994220946210589e+03 6.491632894833501953e+12
5.192077611740141947e+03 6.498408450710999023e+12
5.192161002534073305e+03 6.505369016417541016e+12
5.192244393328004662e+03 6.512502521876690430e+12
5.192327784121936020e+03 6.519796761922562500e+12
